CookerStat, GenerateAssetRegistry=315.833435, Initialize=316.074493, GetCookedIniVersionStrings=0.045665, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=13.794955, IniSettingsOutOfDate=35.607559, InitializeSandbox=24.532846, SavingAssetRegistry=1115.333496, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=2.659347ms, AllOfLoadPackage_HitCount=257, ResolveRedirectors_Duration=6841.604479ms, ResolveRedirectors_HitCount=257, CacheForCookedPlatformData_Duration=11.939019ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=3.918879ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=18.093850ms, SavePackageCacheForCookedPlatformData_HitCount=164, SaveCookedPackage_Duration=1493.483771ms, SaveCookedPackage_HitCount=163, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.021033, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.030722, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.048153, GatherLocalizableTextData=0.002217, MarkNames=0.003599, SerializeSummary=0.010516, SerializeNames=0.019647, SerializeGatherableTextData=0.001386, BuildExportMap=0.010241, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.074171, SortExportsSeekfreeInner=0.143915, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007749, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010796, SerializeExports=0.040680, SerializeBulkData=0.010796, AsyncWrite=0.060610, UnaccountedTime=0.138931, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_935, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_CobbleStone_Pebble_D.uasset, FlushAsyncLoading=0.006922, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.200927, TagPackageExports=0.026017, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.035424, GatherLocalizableTextData=0.001386, MarkNames=0.002213, SerializeSummary=0.008579, SerializeNames=0.011623, SerializeGatherableTextData=0.001110, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.146404, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005811, SerializeImportMap=0.010516, SerializeExportMap=0.002492, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.029612, SerializeBulkData=2.087578, AsyncWrite=1.569767, UnaccountedTime=0.487093, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_MacroVariation.uasset, AllOfLoadPackage_Duration=12.275036ms, AllOfLoadPackage_HitCount=748, ResolveRedirectors_Duration=0.357848ms, ResolveRedirectors_HitCount=748, CacheForCookedPlatformData_Duration=44.685461ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.195391ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.054523ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.455032ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_936, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_MacroVariation.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.228878, TagPackageExports=0.028506, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.039022, GatherLocalizableTextData=0.001661, MarkNames=0.001937, SerializeSummary=0.008579, SerializeNames=0.013009, SerializeGatherableTextData=0.000831, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.130907, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005260, SerializeImportMap=0.001661, SerializeExportMap=0.001382, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009686, SerializeExports=1.021512, SerializeBulkData=0.006087, AsyncWrite=0.622150, UnaccountedTime=0.314396, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Brick_Clay_New_M.uasset, AllOfLoadPackage_Duration=42.201221ms, AllOfLoadPackage_HitCount=3012, ResolveRedirectors_Duration=1.137253ms, ResolveRedirectors_HitCount=3012, CacheForCookedPlatformData_Duration=148.316294ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.193454ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.050645ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.153369ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_937, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Brick_Clay_New_M.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.204522, TagPackageExports=0.027124, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.035703, GatherLocalizableTextData=0.001382, MarkNames=0.001937, SerializeSummary=0.008579, SerializeNames=0.013009, SerializeGatherableTextData=0.001106, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.130627, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005536, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008859, SerializeExports=0.998814, SerializeBulkData=0.005260, AsyncWrite=0.584509, UnaccountedTime=0.265963, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Gradient/T_SoftFallOff.uasset, AllOfLoadPackage_Duration=0.217251ms, AllOfLoadPackage_HitCount=10, ResolveRedirectors_Duration=0.006646ms, ResolveRedirectors_HitCount=10, CacheForCookedPlatformData_Duration=0.759698ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.203971ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.043727ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.609340ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_938, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Gradient/T_SoftFallOff.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.100188, TagPackageExports=0.027955, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.036534, GatherLocalizableTextData=0.001382, MarkNames=0.002213, SerializeSummary=0.008859, SerializeNames=0.013560, SerializeGatherableTextData=0.001382, BuildExportMap=0.008304, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008028, SortExportsSeekfreeInner=0.133671, SortExportsSeekfree=0.001110, BuildDependencyMap=0.005811, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.028782, SerializeBulkData=0.010241, AsyncWrite=0.051200, UnaccountedTime=0.120666, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Wood_Walnut_D.uasset, AllOfLoadPackage_Duration=39.953306ms, AllOfLoadPackage_HitCount=2619, ResolveRedirectors_Duration=1.118530ms, ResolveRedirectors_HitCount=2619, CacheForCookedPlatformData_Duration=143.363725ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.184599ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.054795ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.257554ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_939, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Wood_Walnut_D.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.139210, TagPackageExports=0.025738, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.035699, GatherLocalizableTextData=0.001386, MarkNames=0.002213, SerializeSummary=0.008855, SerializeNames=0.011627, SerializeGatherableTextData=0.001106, BuildExportMap=0.009134, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.133675, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005260, SerializeImportMap=0.007469, SerializeExportMap=0.001937, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007469, SerializeExports=0.029892, SerializeBulkData=2.070144, AsyncWrite=1.524657, UnaccountedTime=0.499267, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/TeddyBearsSheet.uasset, AllOfLoadPackage_Duration=17.779145ms, AllOfLoadPackage_HitCount=1203, ResolveRedirectors_Duration=0.477571ms, ResolveRedirectors_HitCount=1203, CacheForCookedPlatformData_Duration=61.878990ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.308584ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.073064ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=8.392379ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_940, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/TeddyBearsSheet.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002764, ResetLoadersForSaveUnMarkAllObjects=0.221130, TagPackageExports=0.027400, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.036255, GatherLocalizableTextData=0.001382, MarkNames=0.001937, SerializeSummary=0.008579, SerializeNames=0.012733, SerializeGatherableTextData=0.000831, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002764, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.133120, SortExportsSeekfree=0.001110, BuildDependencyMap=0.005811, SerializeImportMap=0.003319, SerializeExportMap=0.001937, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009686, SerializeExports=2.992574, SerializeBulkData=0.013009, AsyncWrite=3.467765, UnaccountedTime=0.506189, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Castle_L1PartA.umap, AllOfLoadPackage_Duration=510.272667ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.111811ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.257108ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.212274ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=45.406971ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_941, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/Castle_L1PartA.umap, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.152215, TagPackageExports=4.138626, BeginCacheForCookedPlatformData=0.019096, SerializeImports=1.730561, GatherLocalizableTextData=0.002492, MarkNames=0.026844, SerializeSummary=0.009410, SerializeNames=0.129245, SerializeGatherableTextData=0.001661, BuildExportMap=0.125371, SortExportsNonSeekfree=0.234690, SortExportsSeekfreeConstructor=0.007749, SortExportsSeekfreeInner=15.136395, SortExportsSeekfree=0.002488, BuildDependencyMap=0.044007, SerializeImportMap=0.009410, SerializeExportMap=0.013009, SerializeDependencyMap=0.003599, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006918, SerializeExports=1.531571, SerializeBulkData=0.004705, AsyncWrite=0.226110, UnaccountedTime=0.135612, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/Castle_Dungeon.umap, AllOfLoadPackage_Duration=117.927268ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.058398ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.192624ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.116516ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=22.522211ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_942, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/Castle_Dungeon.umap, FlushAsyncLoading=0.047881, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.125926, TagPackageExports=1.897722, BeginCacheForCookedPlatformData=0.012178, SerializeImports=1.109518, GatherLocalizableTextData=0.002217, MarkNames=0.025738, SerializeSummary=0.009686, SerializeNames=0.102676, SerializeGatherableTextData=0.001661, BuildExportMap=0.122603, SortExportsNonSeekfree=0.118729, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=12.007102, SortExportsSeekfree=0.003044, BuildDependencyMap=0.042621, SerializeImportMap=0.010796, SerializeExportMap=0.009410, SerializeDependencyMap=0.003044, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.730362, SerializeBulkData=0.005536, AsyncWrite=0.140313, UnaccountedTime=0.168823, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Wood_Walnut_N.uasset, AllOfLoadPackage_Duration=24.772275ms, AllOfLoadPackage_HitCount=1453, ResolveRedirectors_Duration=0.662670ms, ResolveRedirectors_HitCount=1453, CacheForCookedPlatformData_Duration=89.486055ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.194009ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.060055ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.484216ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_943, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Wood_Walnut_N.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.104338, TagPackageExports=0.027679, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.036530, GatherLocalizableTextData=0.001386, MarkNames=0.002488, SerializeSummary=0.009134, SerializeNames=0.016883, SerializeGatherableTextData=0.001382, BuildExportMap=0.008859, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.143360, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005536, SerializeImportMap=0.009134, SerializeExportMap=0.002492, SerializeDependencyMap=0.000555, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006091, SerializeExports=0.031274, SerializeBulkData=2.065711, AsyncWrite=1.573641, UnaccountedTime=0.601113, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/RaceCarSheet.uasset, AllOfLoadPackage_Duration=5.375180ms, AllOfLoadPackage_HitCount=324, ResolveRedirectors_Duration=0.128940ms, ResolveRedirectors_HitCount=324, CacheForCookedPlatformData_Duration=16.558647ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.191242ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.047047ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.141546ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_944, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/RaceCarSheet.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.268456, TagPackageExports=0.025738, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.035979, GatherLocalizableTextData=0.001382, MarkNames=0.002492, SerializeSummary=0.008579, SerializeNames=0.013009, SerializeGatherableTextData=0.001382, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008300, SortExportsSeekfreeInner=0.135887, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005536, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011072, SerializeExports=0.411816, SerializeBulkData=0.004426, AsyncWrite=0.164669, UnaccountedTime=0.143640, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Metal_Gold_N.uasset, AllOfLoadPackage_Duration=26.672933ms, AllOfLoadPackage_HitCount=1919, ResolveRedirectors_Duration=0.776075ms, ResolveRedirectors_HitCount=1919, CacheForCookedPlatformData_Duration=97.438119ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.191793ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.053968ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.581636ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_945, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Metal_Gold_N.uasset, FlushAsyncLoading=0.006363, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.114854, TagPackageExports=0.027400, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.037365, GatherLocalizableTextData=0.001382, MarkNames=0.002768, SerializeSummary=0.008855, SerializeNames=0.017159, SerializeGatherableTextData=0.001106, BuildExportMap=0.008579, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.130352, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005536, SerializeImportMap=0.009406, SerializeExportMap=0.002217, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006087, SerializeExports=0.030722, SerializeBulkData=2.118021, AsyncWrite=1.532957, UnaccountedTime=0.471871, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Spark/T_Spark_Core.uasset, AllOfLoadPackage_Duration=18.591173ms, AllOfLoadPackage_HitCount=1075, ResolveRedirectors_Duration=0.479102ms, ResolveRedirectors_HitCount=1075, CacheForCookedPlatformData_Duration=60.264666ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.201758ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.044003ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.731113ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_946, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Spark/T_Spark_Core.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.125092, TagPackageExports=0.026293, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.037365, GatherLocalizableTextData=0.001106, MarkNames=0.002768, SerializeSummary=0.008855, SerializeNames=0.022419, SerializeGatherableTextData=0.001937, BuildExportMap=0.009131, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.132844, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005536, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000551, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007197, SerializeExports=0.029888, SerializeBulkData=0.030443, AsyncWrite=0.069745, UnaccountedTime=0.168268, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Water_M.uasset, AllOfLoadPackage_Duration=18.323582ms, AllOfLoadPackage_HitCount=1294, ResolveRedirectors_Duration=0.533033ms, ResolveRedirectors_HitCount=1294, CacheForCookedPlatformData_Duration=67.815706ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.186536ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.056732ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.328282ms, SaveCookedPackage_HitCount=1, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
SavePackageTransactionIdA2C1370441ED39B1A11C92AA7481F709_947, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Water_M.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.208952, TagPackageExports=0.026565, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.034593, GatherLocalizableTextData=0.001386, MarkNames=0.002488, SerializeSummary=0.008579, SerializeNames=0.011347, SerializeGatherableTextData=0.001106, BuildExportMap=0.008583, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.131182, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005536, SerializeImportMap=0.004984, SerializeExportMap=0.001658, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.030167, SerializeBulkData=1.017910, AsyncWrite=0.745308, UnaccountedTime=0.301667, RunGuid=RunID5B4B87EE4009F9D086808BAC1CD8FA95
