CookerStat, GenerateAssetRegistry=0.023801, Initialize=0.119284, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3F7F0AA4D4D49F06313A99AB32B0B1744_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ392F2A35D4F20D7BF09CCE1B239B82E84_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=522.503967, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
MaterialTransactionIdDE141F1B49CD000BF670E2ABA724FA36_2, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3755E8A424282D1276967AEA4B6D30FDC_Num_SM5__0___TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=562.362793, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_15E5445F45F7C98E6E0C938BCBAEC013, StartTime=2016.06.21-14.51.27, HierarchicalDDC=, DataSize=170213, Duration=4.352559, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_1, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_B4AF8EAC434A88B51F3A66B6A70846F8, StartTime=2016.06.21-14.58.19, HierarchicalDDC=, DataSize=170213, Duration=4.931808, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
DDCTransactionIdAFE8899744AEA06D39C71E947908A71E_2, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_08BE9A96484508A7589383903D87D61C, StartTime=2016.06.21-15.03.06, HierarchicalDDC=, DataSize=170213, Duration=4.329864, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=0.122603, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.044007, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.865143, TagPackageExports=9.108905, BeginCacheForCookedPlatformData=0.006918, SerializeImports=10.068700, GatherLocalizableTextData=7.112376, MarkNames=0.102676, SerializeSummary=0.021864, SerializeNames=0.358403, SerializeGatherableTextData=0.238009, BuildExportMap=0.228047, SortExportsNonSeekfree=1.162656, SortExportsSeekfreeConstructor=0.066701, SortExportsSeekfreeInner=10.085024, SortExportsSeekfree=0.004705, BuildDependencyMap=0.075553, SerializeImportMap=0.024352, SerializeExportMap=0.044838, SerializeDependencyMap=0.008304, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.686572, SerializeExports=12.995679, SerializeBulkData=0.033211, MoveFile=5.193621, UnaccountedTime=1.414228, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_145, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.926627, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.072513, BlockTillAllRequestsFinished=0.007194, ResetLoadersForSaveUnMarkAllObjects=132.169189, TagPackageExports=18.525560, BeginCacheForCookedPlatformData=0.006087, SerializeImports=19.011545, GatherLocalizableTextData=26.278078, MarkNames=0.135887, SerializeSummary=0.023801, SerializeNames=0.640970, SerializeGatherableTextData=0.173803, BuildExportMap=0.589214, SortExportsNonSeekfree=3.468875, SortExportsSeekfreeConstructor=0.050645, SortExportsSeekfreeInner=69.465179, SortExportsSeekfree=0.007194, BuildDependencyMap=0.293642, SerializeImportMap=0.088837, SerializeExportMap=0.100188, SerializeDependencyMap=0.023525, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.080308, SerializeExports=27.100046, SerializeBulkData=113.080696, MoveFile=4.450251, UnaccountedTime=1.375206, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_146, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.627453, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.029057, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.226941, TagPackageExports=277.869019, BeginCacheForCookedPlatformData=0.005815, SerializeImports=283.893738, GatherLocalizableTextData=152.123093, MarkNames=0.975292, SerializeSummary=0.022970, SerializeNames=1.014590, SerializeGatherableTextData=1.361091, BuildExportMap=1.674656, SortExportsNonSeekfree=53.117420, SortExportsSeekfreeConstructor=0.767447, SortExportsSeekfreeInner=355.435974, SortExportsSeekfree=0.007473, BuildDependencyMap=2.700593, SerializeImportMap=0.071682, SerializeExportMap=0.917170, SerializeDependencyMap=0.200927, SerializeStringAssetReferenceMap=0.004150, SaveThumbNailsAssetRegistryDataWorldLevelInfo=37.750767, SerializeExports=355.861633, SerializeBulkData=0.009961, MoveFile=4.045911, UnaccountedTime=2.317287, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_147, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.871556, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.049539, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=125.277382, TagPackageExports=17.286520, BeginCacheForCookedPlatformData=0.005256, SerializeImports=19.232121, GatherLocalizableTextData=25.317457, MarkNames=0.147786, SerializeSummary=0.020482, SerializeNames=0.653423, SerializeGatherableTextData=0.168823, BuildExportMap=0.617996, SortExportsNonSeekfree=3.307801, SortExportsSeekfreeConstructor=0.049815, SortExportsSeekfreeInner=68.278999, SortExportsSeekfree=0.007752, BuildDependencyMap=0.280075, SerializeImportMap=0.087176, SerializeExportMap=0.101019, SerializeDependencyMap=0.024356, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.021631, SerializeExports=27.766756, SerializeBulkData=112.625984, MoveFile=4.465196, UnaccountedTime=1.388490, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_148, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.644887, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.127863, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.254616, TagPackageExports=269.604767, BeginCacheForCookedPlatformData=0.005256, SerializeImports=270.921295, GatherLocalizableTextData=154.954041, MarkNames=0.992447, SerializeSummary=0.021864, SerializeNames=0.962839, SerializeGatherableTextData=1.514968, BuildExportMap=1.477882, SortExportsNonSeekfree=52.281338, SortExportsSeekfreeConstructor=0.752777, SortExportsSeekfreeInner=365.855316, SortExportsSeekfree=0.008304, BuildDependencyMap=2.865266, SerializeImportMap=0.063378, SerializeExportMap=0.970587, SerializeDependencyMap=0.230815, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=38.177521, SerializeExports=356.869843, SerializeBulkData=0.009961, MoveFile=4.788171, UnaccountedTime=2.371531, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_149, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=28.358183, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.058670, BlockTillAllRequestsFinished=0.009410, ResetLoadersForSaveUnMarkAllObjects=114.420479, TagPackageExports=18.000830, BeginCacheForCookedPlatformData=0.009134, SerializeImports=19.965527, GatherLocalizableTextData=25.596424, MarkNames=0.130352, SerializeSummary=0.017989, SerializeNames=0.624087, SerializeGatherableTextData=0.164118, BuildExportMap=0.580084, SortExportsNonSeekfree=3.393594, SortExportsSeekfreeConstructor=0.050925, SortExportsSeekfreeInner=70.167313, SortExportsSeekfree=0.007194, BuildDependencyMap=0.289764, SerializeImportMap=0.086624, SerializeExportMap=0.100188, SerializeDependencyMap=0.022694, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.060102, SerializeExports=27.102259, SerializeBulkData=112.443329, MoveFile=26.284166, UnaccountedTime=1.542367, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_150, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=17.670378, FlushAsyncLoading=0.013009, FlushStreamingFunc=0.034872, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.264302, TagPackageExports=267.352814, BeginCacheForCookedPlatformData=0.005260, SerializeImports=286.983185, GatherLocalizableTextData=156.336716, MarkNames=0.983316, SerializeSummary=0.023250, SerializeNames=0.970863, SerializeGatherableTextData=1.329817, BuildExportMap=1.452699, SortExportsNonSeekfree=57.321354, SortExportsSeekfreeConstructor=0.726767, SortExportsSeekfreeInner=368.054169, SortExportsSeekfree=0.006918, BuildDependencyMap=2.828181, SerializeImportMap=0.065036, SerializeExportMap=0.934608, SerializeDependencyMap=0.226662, SerializeStringAssetReferenceMap=0.008304, SaveThumbNailsAssetRegistryDataWorldLevelInfo=35.579327, SerializeExports=354.025360, SerializeBulkData=0.009689, MoveFile=4.484847, UnaccountedTime=2.328359, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_151, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.631603, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.086624, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.251293, TagPackageExports=258.437897, BeginCacheForCookedPlatformData=0.004981, SerializeImports=284.424286, GatherLocalizableTextData=152.258423, MarkNames=0.985809, SerializeSummary=0.024632, SerializeNames=1.014315, SerializeGatherableTextData=1.302972, BuildExportMap=1.435537, SortExportsNonSeekfree=53.308659, SortExportsSeekfreeConstructor=0.858225, SortExportsSeekfreeInner=358.219604, SortExportsSeekfree=0.006922, BuildDependencyMap=2.744045, SerializeImportMap=0.065040, SerializeExportMap=0.962283, SerializeDependencyMap=0.190962, SerializeStringAssetReferenceMap=0.004981, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.308645, SerializeExports=351.420227, SerializeBulkData=0.009961, MoveFile=4.506156, UnaccountedTime=2.297636, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_152, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=4.025433, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.033211, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.247698, TagPackageExports=250.290451, BeginCacheForCookedPlatformData=0.004705, SerializeImports=281.334015, GatherLocalizableTextData=151.823364, MarkNames=0.962283, SerializeSummary=0.024356, SerializeNames=0.982486, SerializeGatherableTextData=1.273084, BuildExportMap=1.443841, SortExportsNonSeekfree=52.035854, SortExportsSeekfreeConstructor=1.378801, SortExportsSeekfreeInner=358.797485, SortExportsSeekfree=0.006363, BuildDependencyMap=2.990913, SerializeImportMap=0.066977, SerializeExportMap=0.966158, SerializeDependencyMap=0.237178, SerializeStringAssetReferenceMap=0.004154, SaveThumbNailsAssetRegistryDataWorldLevelInfo=36.577309, SerializeExports=354.831543, SerializeBulkData=0.010792, MoveFile=4.163533, UnaccountedTime=2.493303, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_153, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.846370, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.098526, BlockTillAllRequestsFinished=0.005536, ResetLoadersForSaveUnMarkAllObjects=116.992935, TagPackageExports=17.072309, BeginCacheForCookedPlatformData=0.004429, SerializeImports=19.645042, GatherLocalizableTextData=25.488768, MarkNames=0.119835, SerializeSummary=0.017434, SerializeNames=0.611078, SerializeGatherableTextData=0.172146, BuildExportMap=0.600837, SortExportsNonSeekfree=3.492676, SortExportsSeekfreeConstructor=0.055905, SortExportsSeekfreeInner=69.911583, SortExportsSeekfree=0.007473, BuildDependencyMap=0.275649, SerializeImportMap=0.088286, SerializeExportMap=0.099633, SerializeDependencyMap=0.023250, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.155306, SerializeExports=27.762604, SerializeBulkData=111.646820, MoveFile=4.456896, UnaccountedTime=1.356937, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_154, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.766939, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.064209, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.225559, TagPackageExports=259.833588, BeginCacheForCookedPlatformData=0.006091, SerializeImports=283.010620, GatherLocalizableTextData=155.780151, MarkNames=1.264226, SerializeSummary=0.044558, SerializeNames=1.517460, SerializeGatherableTextData=1.471795, BuildExportMap=1.865342, SortExportsNonSeekfree=53.820377, SortExportsSeekfreeConstructor=0.694383, SortExportsSeekfreeInner=356.013031, SortExportsSeekfree=0.006918, BuildDependencyMap=2.651885, SerializeImportMap=0.064760, SerializeExportMap=0.965882, SerializeDependencyMap=0.178229, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=37.451866, SerializeExports=355.271576, SerializeBulkData=0.009689, MoveFile=4.289456, UnaccountedTime=2.329185, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_155, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=3.890097, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.095483, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=115.885353, TagPackageExports=17.432924, BeginCacheForCookedPlatformData=0.005811, SerializeImports=19.058868, GatherLocalizableTextData=26.229925, MarkNames=0.141419, SerializeSummary=0.017714, SerializeNames=0.617724, SerializeGatherableTextData=0.164114, BuildExportMap=0.596136, SortExportsNonSeekfree=3.436491, SortExportsSeekfreeConstructor=0.051476, SortExportsSeekfreeInner=70.607079, SortExportsSeekfree=0.008028, BuildDependencyMap=0.291426, SerializeImportMap=0.086349, SerializeExportMap=0.101570, SerializeDependencyMap=0.022694, SerializeStringAssetReferenceMap=0.002764, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.064807, SerializeExports=27.576345, SerializeBulkData=112.643700, MoveFile=4.609663, UnaccountedTime=1.342270, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_156, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=3.592581, FlushAsyncLoading=0.003323, FlushStreamingFunc=0.028782, BlockTillAllRequestsFinished=0.003874, ResetLoadersForSaveUnMarkAllObjects=0.223622, TagPackageExports=266.841064, BeginCacheForCookedPlatformData=0.005536, SerializeImports=280.499023, GatherLocalizableTextData=155.924072, MarkNames=1.050569, SerializeSummary=0.023801, SerializeNames=1.000479, SerializeGatherableTextData=1.305185, BuildExportMap=1.917094, SortExportsNonSeekfree=55.359707, SortExportsSeekfreeConstructor=0.763018, SortExportsSeekfreeInner=355.703339, SortExportsSeekfree=0.007473, BuildDependencyMap=2.645798, SerializeImportMap=0.065036, SerializeExportMap=0.976954, SerializeDependencyMap=0.210613, SerializeStringAssetReferenceMap=0.004426, SaveThumbNailsAssetRegistryDataWorldLevelInfo=36.746689, SerializeExports=367.646790, SerializeBulkData=0.010516, MoveFile=4.402648, UnaccountedTime=2.215166, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_157, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=47.274246, FlushAsyncLoading=0.012178, FlushStreamingFunc=0.036810, BlockTillAllRequestsFinished=0.006087, ResetLoadersForSaveUnMarkAllObjects=0.295851, TagPackageExports=23.459583, BeginCacheForCookedPlatformData=0.006091, SerializeImports=26.390717, GatherLocalizableTextData=19.181475, MarkNames=0.097971, SerializeSummary=0.017434, SerializeNames=0.406560, SerializeGatherableTextData=0.367809, BuildExportMap=0.300281, SortExportsNonSeekfree=3.794614, SortExportsSeekfreeConstructor=0.060610, SortExportsSeekfreeInner=26.077152, SortExportsSeekfree=0.006091, BuildDependencyMap=0.174634, SerializeImportMap=0.024632, SerializeExportMap=0.093818, SerializeDependencyMap=0.057567, SerializeStringAssetReferenceMap=0.004426, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.817327, SerializeExports=37.129993, SerializeBulkData=0.011902, MoveFile=39.453926, UnaccountedTime=1.544304, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_158, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.977273, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.091605, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.226110, TagPackageExports=23.108654, BeginCacheForCookedPlatformData=0.005536, SerializeImports=25.333784, GatherLocalizableTextData=18.413748, MarkNames=0.089947, SerializeSummary=0.015773, SerializeNames=0.379711, SerializeGatherableTextData=0.368088, BuildExportMap=0.297237, SortExportsNonSeekfree=3.722105, SortExportsSeekfreeConstructor=0.050921, SortExportsSeekfreeInner=25.916080, SortExportsSeekfree=0.006918, BuildDependencyMap=0.160798, SerializeImportMap=0.024077, SerializeExportMap=0.097696, SerializeDependencyMap=0.066977, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.960208, SerializeExports=36.117897, SerializeBulkData=0.011623, MoveFile=5.911529, UnaccountedTime=2.414983, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
SavePackageTransactionIdB3E0B0FE477E29EECEA8A1AED9002F3A_159, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/NewAnimBlueprintv2.uasset, AutoPackageBackupDelegate=3.750887, FlushAsyncLoading=0.002492, FlushStreamingFunc=0.067528, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.223342, TagPackageExports=23.049984, BeginCacheForCookedPlatformData=0.005256, SerializeImports=24.875753, GatherLocalizableTextData=18.037636, MarkNames=0.095204, SerializeSummary=0.016883, SerializeNames=0.388291, SerializeGatherableTextData=0.376388, BuildExportMap=0.275929, SortExportsNonSeekfree=3.833085, SortExportsSeekfreeConstructor=0.054520, SortExportsSeekfreeInner=25.202599, SortExportsSeekfree=0.005815, BuildDependencyMap=0.164669, SerializeImportMap=0.023246, SerializeExportMap=0.095483, SerializeDependencyMap=0.077214, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.880226, SerializeExports=35.107456, SerializeBulkData=0.010792, MoveFile=6.144006, UnaccountedTime=1.923736, RunGuid=RunIDF98F217A472F2084AD2882A5181FCF47
