CookerStat, GenerateAssetRegistry=841.627747, Initialize=842.289734, GetCookedIniVersionStrings=0.090774, CacheIniVersionStringsMap=0.004984, GetCurrentIniVersionStrings=21.615553, IniSettingsOutOfDate=46.996662, InitializeSandbox=37.327324, SavingAssetRegistry=1229.990356, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.374055ms, AllOfLoadPackage_HitCount=363, ResolveRedirectors_Duration=8339.427881ms, ResolveRedirectors_HitCount=363, CacheForCookedPlatformData_Duration=25.065884ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.585311ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=24.970151ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2459.760394ms, SaveCookedPackage_HitCount=170, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.010241, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.025187, ResetLoadersForSaveUnMarkAllObjects=0.105165, TagPackageExports=0.061717, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.074726, GatherLocalizableTextData=0.003874, MarkNames=0.006918, SerializeSummary=0.016052, SerializeNames=0.030719, SerializeGatherableTextData=0.002492, BuildExportMap=0.012729, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.075832, SortExportsSeekfreeInner=0.209231, SortExportsSeekfree=0.002764, BuildDependencyMap=0.011347, SerializeImportMap=0.004429, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011899, SerializeExports=0.045665, SerializeBulkData=0.014115, AsyncWrite=0.065036, UnaccountedTime=0.155538, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Geometry/Meshes/1M_Cube.uasset, AllOfLoadPackage_Duration=11.898059ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003874ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.102676ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.022970ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.886299ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_842, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Geometry/Meshes/1M_Cube.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.136994, TagPackageExports=0.067253, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.103783, GatherLocalizableTextData=0.003044, MarkNames=0.006091, SerializeSummary=0.013284, SerializeNames=0.039574, SerializeGatherableTextData=0.002768, BuildExportMap=0.022694, SortExportsNonSeekfree=0.009965, SortExportsSeekfreeConstructor=0.011623, SortExportsSeekfreeInner=0.958409, SortExportsSeekfree=0.003599, BuildDependencyMap=0.010792, SerializeImportMap=0.003599, SerializeExportMap=0.004429, SerializeDependencyMap=0.001941, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013009, SerializeExports=0.064485, SerializeBulkData=0.006363, AsyncWrite=0.081919, UnaccountedTime=0.152495, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/tempStartButtonH.uasset, AllOfLoadPackage_Duration=5.682133ms, AllOfLoadPackage_HitCount=285, ResolveRedirectors_Duration=0.152491ms, ResolveRedirectors_HitCount=285, CacheForCookedPlatformData_Duration=20.900689ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.099909ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.053693ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.932319ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_843, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/2DNonDiegetic/Menus/tempStartButtonH.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.128414, TagPackageExports=0.029612, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.037916, GatherLocalizableTextData=0.001382, MarkNames=0.002492, SerializeSummary=0.008300, SerializeNames=0.012733, SerializeGatherableTextData=0.001382, BuildExportMap=0.008304, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.132840, SortExportsSeekfree=0.001386, BuildDependencyMap=0.006087, SerializeImportMap=0.001386, SerializeExportMap=0.001106, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007473, SerializeExports=0.054244, SerializeBulkData=0.003874, AsyncWrite=0.073895, UnaccountedTime=0.218637, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Smoke/T_SmokeBall_01_8_8.uasset, AllOfLoadPackage_Duration=22.509836ms, AllOfLoadPackage_HitCount=1005, ResolveRedirectors_Duration=0.473555ms, ResolveRedirectors_HitCount=1005, CacheForCookedPlatformData_Duration=67.858327ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.163842ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.068359ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.522640ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_844, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Smoke/T_SmokeBall_01_8_8.uasset, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.224728, TagPackageExports=0.028230, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.038747, GatherLocalizableTextData=0.001382, MarkNames=0.002768, SerializeSummary=0.009410, SerializeNames=0.021864, SerializeGatherableTextData=0.001937, BuildExportMap=0.011902, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.133120, SortExportsSeekfree=0.001106, BuildDependencyMap=0.005811, SerializeImportMap=0.002217, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008300, SerializeExports=0.032380, SerializeBulkData=0.221130, AsyncWrite=0.255723, UnaccountedTime=0.194561, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures_IB/Glyph/T_AnimGrid_2_6_6.uasset, AllOfLoadPackage_Duration=0.728421ms, AllOfLoadPackage_HitCount=23, ResolveRedirectors_Duration=0.019647ms, ResolveRedirectors_HitCount=23, CacheForCookedPlatformData_Duration=2.363782ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.172142ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.083026ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.583174ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_845, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures_IB/Glyph/T_AnimGrid_2_6_6.uasset, FlushAsyncLoading=0.008028, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.282571, TagPackageExports=0.051200, BeginCacheForCookedPlatformData=0.003323, SerializeImports=0.061993, GatherLocalizableTextData=0.002768, MarkNames=0.003599, SerializeSummary=0.011347, SerializeNames=0.019927, SerializeGatherableTextData=0.001658, BuildExportMap=0.012733, SortExportsNonSeekfree=0.004429, SortExportsSeekfreeConstructor=0.011899, SortExportsSeekfreeInner=0.238843, SortExportsSeekfree=0.003044, BuildDependencyMap=0.008579, SerializeImportMap=0.008024, SerializeExportMap=0.002768, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.020206, SerializeExports=0.052582, SerializeBulkData=0.415690, AsyncWrite=0.574548, UnaccountedTime=0.385799, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD2.uasset, AllOfLoadPackage_Duration=0.751119ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003319ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.172973ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.020754ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.044203ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_846, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD2.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.109319, TagPackageExports=0.011072, BeginCacheForCookedPlatformData=0.002768, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, AllOfLoadPackage_Duration=0.079151ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.802040ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.154983ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.940420ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=100.222845ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_847, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/2DNonDiegetic/HUD/CharacterHUD.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.175461, TagPackageExports=40.588078, BeginCacheForCookedPlatformData=0.023801, SerializeImports=1.429725, GatherLocalizableTextData=0.002768, MarkNames=0.039577, SerializeSummary=0.012729, SerializeNames=0.147235, SerializeGatherableTextData=0.001661, BuildExportMap=0.172418, SortExportsNonSeekfree=0.476576, SortExportsSeekfreeConstructor=0.013284, SortExportsSeekfreeInner=2.884917, SortExportsSeekfree=0.004150, BuildDependencyMap=0.072788, SerializeImportMap=0.010516, SerializeExportMap=0.020478, SerializeDependencyMap=0.009686, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.560708, SerializeBulkData=0.004705, AsyncWrite=0.086628, UnaccountedTime=0.158858, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
../../../Engine/Content/MobileResources/HUD/T_Castle_ThumbstickInner.uasset, AllOfLoadPackage_Duration=6.092824ms, AllOfLoadPackage_HitCount=397, ResolveRedirectors_Duration=0.238001ms, ResolveRedirectors_HitCount=397, CacheForCookedPlatformData_Duration=29.599991ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.160240ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.064764ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.981582ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_848, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/T_Castle_ThumbstickInner.uasset, FlushAsyncLoading=0.007469, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.123989, TagPackageExports=0.046771, BeginCacheForCookedPlatformData=0.003044, SerializeImports=0.053693, GatherLocalizableTextData=0.001937, MarkNames=0.003874, SerializeSummary=0.010516, SerializeNames=0.021309, SerializeGatherableTextData=0.002217, BuildExportMap=0.010516, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.010237, SortExportsSeekfreeInner=0.202589, SortExportsSeekfree=0.001937, BuildDependencyMap=0.007473, SerializeImportMap=0.002213, SerializeExportMap=0.001386, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007749, SerializeExports=0.045944, SerializeBulkData=0.004981, AsyncWrite=0.066698, UnaccountedTime=0.130076, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Concrete_Grime_D.uasset, AllOfLoadPackage_Duration=29.265873ms, AllOfLoadPackage_HitCount=1641, ResolveRedirectors_Duration=0.779815ms, ResolveRedirectors_HitCount=1641, CacheForCookedPlatformData_Duration=103.814874ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.146128ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.067525ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.369042ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_849, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Concrete_Grime_D.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.187088, TagPackageExports=0.027675, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.037085, GatherLocalizableTextData=0.001386, MarkNames=0.002213, SerializeSummary=0.009134, SerializeNames=0.012729, SerializeGatherableTextData=0.001386, BuildExportMap=0.008855, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008579, SortExportsSeekfreeInner=0.133671, SortExportsSeekfree=0.001110, BuildDependencyMap=0.005811, SerializeImportMap=0.003044, SerializeExportMap=0.001386, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000555, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008855, SerializeExports=0.030722, SerializeBulkData=0.228323, AsyncWrite=0.241883, UnaccountedTime=0.427037, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Spark/T_Spark_2_2_01.uasset, AllOfLoadPackage_Duration=19.634753ms, AllOfLoadPackage_HitCount=933, ResolveRedirectors_Duration=0.444446ms, ResolveRedirectors_HitCount=933, CacheForCookedPlatformData_Duration=61.500944ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.148896ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.068083ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.132136ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_850, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Spark/T_Spark_2_2_01.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.126753, TagPackageExports=0.027951, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.037637, GatherLocalizableTextData=0.001386, MarkNames=0.001937, SerializeSummary=0.009131, SerializeNames=0.014391, SerializeGatherableTextData=0.001110, BuildExportMap=0.008855, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=0.129245, SortExportsSeekfree=0.001658, BuildDependencyMap=0.005260, SerializeImportMap=0.003044, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007194, SerializeExports=0.030722, SerializeBulkData=0.116792, AsyncWrite=0.151109, UnaccountedTime=0.199266, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Footdust_Mat.uasset, AllOfLoadPackage_Duration=0.676118ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001937ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.104062ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.012454ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.852134ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_851, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/Footdust_Mat.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.064760, TagPackageExports=0.004705, BeginCacheForCookedPlatformData=0.001106, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Footdust.uasset, AllOfLoadPackage_Duration=0.367809ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000831ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.001386ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.132289ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.013284ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=0.858776ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_852, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/Footdust.uasset, FlushAsyncLoading=0.005260, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.001661, ResetLoadersForSaveUnMarkAllObjects=0.083856, TagPackageExports=0.007473, BeginCacheForCookedPlatformData=0.002488, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/ThirdPerson/Meshes/RightArm_StaticMesh.uasset, AllOfLoadPackage_Duration=2.142377ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004429ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.095759ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026289ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.289612ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_853, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/ThirdPerson/Meshes/RightArm_StaticMesh.uasset, FlushAsyncLoading=0.004705, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.001937, ResetLoadersForSaveUnMarkAllObjects=0.128139, TagPackageExports=0.033762, BeginCacheForCookedPlatformData=0.002217, SerializeImports=0.070572, GatherLocalizableTextData=0.002213, MarkNames=0.003323, SerializeSummary=0.008300, SerializeNames=0.030167, SerializeGatherableTextData=0.001386, BuildExportMap=0.013005, SortExportsNonSeekfree=0.005811, SortExportsSeekfreeConstructor=0.006642, SortExportsSeekfreeInner=0.605546, SortExportsSeekfree=0.003599, BuildDependencyMap=0.008304, SerializeImportMap=0.002492, SerializeExportMap=0.001382, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.046216, SerializeBulkData=0.004429, AsyncWrite=0.073895, UnaccountedTime=0.166886, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/ThirdPerson/Meshes/Ramp_StaticMesh.uasset, AllOfLoadPackage_Duration=2.730485ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007749ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.164669ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026293ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.568305ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
SavePackageTransactionId0BD4D6AD4F36A25655A78E8FB4AD4BE4_854, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/ThirdPerson/Meshes/Ramp_StaticMesh.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003319, ResetLoadersForSaveUnMarkAllObjects=0.171866, TagPackageExports=0.035148, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.062548, GatherLocalizableTextData=0.001937, MarkNames=0.003044, SerializeSummary=0.009686, SerializeNames=0.030443, SerializeGatherableTextData=0.001661, BuildExportMap=0.013560, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.006918, SortExportsSeekfreeInner=0.707392, SortExportsSeekfree=0.002213, BuildDependencyMap=0.007473, SerializeImportMap=0.002217, SerializeExportMap=0.001382, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410, SerializeExports=0.057012, SerializeBulkData=0.004426, AsyncWrite=0.063099, UnaccountedTime=0.099633, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/ThirdPerson/Meshes/RampMaterial.uasset, AllOfLoadPackage_Duration=0.040408ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009134ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.097420ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026017ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.798964ms, SaveCookedPackage_HitCount=1, RunGuid=RunID66F3811046F67E7EBB4D4AAFDB628AFC
