CookerStat, GenerateAssetRegistry=685.222107, Initialize=685.667969, GetCookedIniVersionStrings=0.062823, CacheIniVersionStringsMap=0.004429, GetCurrentIniVersionStrings=20.690907, IniSettingsOutOfDate=48.475098, InitializeSandbox=34.909019, SavingAssetRegistry=1246.314819, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=5.070459ms, AllOfLoadPackage_HitCount=483, ResolveRedirectors_Duration=8273.148634ms, ResolveRedirectors_HitCount=483, CacheForCookedPlatformData_Duration=24.994202ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=5.827948ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=27.554452ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2357.102897ms, SaveCookedPackage_HitCount=170, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.031274, ResetLoadersForSaveUnMarkAllObjects=0.131462, TagPackageExports=0.052031, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.092991, GatherLocalizableTextData=0.003874, MarkNames=0.006367, SerializeSummary=0.017159, SerializeNames=0.033487, SerializeGatherableTextData=0.003044, BuildExportMap=0.017159, SortExportsNonSeekfree=0.006642, SortExportsSeekfreeConstructor=0.109598, SortExportsSeekfreeInner=0.247974, SortExportsSeekfree=0.002768, BuildDependencyMap=0.011899, SerializeImportMap=0.004705, SerializeExportMap=0.002213, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001658, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.017989, SerializeExports=0.054523, SerializeBulkData=0.016052, AsyncWrite=0.103232, UnaccountedTime=0.244651, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_814, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Entry.umap, FlushAsyncLoading=0.010792, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.101570, TagPackageExports=0.329617, BeginCacheForCookedPlatformData=0.008304, SerializeImports=0.384968, GatherLocalizableTextData=0.003044, MarkNames=0.016883, SerializeSummary=0.013839, SerializeNames=0.066143, SerializeGatherableTextData=0.002768, BuildExportMap=0.057012, SortExportsNonSeekfree=0.053413, SortExportsSeekfreeConstructor=0.011627, SortExportsSeekfreeInner=5.590215, SortExportsSeekfree=0.005256, BuildDependencyMap=0.023250, SerializeImportMap=0.004150, SerializeExportMap=0.003874, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006918, SerializeExports=0.124540, SerializeBulkData=0.004429, AsyncWrite=0.096034, UnaccountedTime=0.144191, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/StartScreen.umap, AllOfLoadPackage_Duration=29.473513ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.166882ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.141423ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.333767ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=29.171016ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_815, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/StartScreen.umap, FlushAsyncLoading=0.009131, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.176571, TagPackageExports=7.651776, BeginCacheForCookedPlatformData=0.022694, SerializeImports=0.485707, GatherLocalizableTextData=0.002492, MarkNames=0.025462, SerializeSummary=0.010792, SerializeNames=0.130352, SerializeGatherableTextData=0.001661, BuildExportMap=0.123158, SortExportsNonSeekfree=0.090774, SortExportsSeekfreeConstructor=0.007752, SortExportsSeekfreeInner=6.703608, SortExportsSeekfree=0.005256, BuildDependencyMap=0.045665, SerializeImportMap=0.012178, SerializeExportMap=0.007194, SerializeDependencyMap=0.002768, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009686, SerializeExports=0.210889, SerializeBulkData=0.004705, AsyncWrite=0.085518, UnaccountedTime=0.161905, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, AllOfLoadPackage_Duration=3074.106935ms, AllOfLoadPackage_HitCount=350, ResolveRedirectors_Duration=0.248786ms, ResolveRedirectors_HitCount=350, CacheForCookedPlatformData_Duration=80.925684ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.184875ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.596136ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=165.841930ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_816, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/ThirdPersonExampleMap.umap, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.081088, TagPackageExports=16.617321, BeginCacheForCookedPlatformData=0.030167, SerializeImports=1.952242, GatherLocalizableTextData=0.004981, MarkNames=0.063378, SerializeSummary=0.014115, SerializeNames=0.288103, SerializeGatherableTextData=0.002217, BuildExportMap=0.421498, SortExportsNonSeekfree=0.385523, SortExportsSeekfreeConstructor=0.010796, SortExportsSeekfreeInner=44.881409, SortExportsSeekfree=0.004705, BuildDependencyMap=0.102121, SerializeImportMap=0.058394, SerializeExportMap=0.022143, SerializeDependencyMap=0.006642, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006918, SerializeExports=1.278896, SerializeBulkData=11.687171, AsyncWrite=8.511659, UnaccountedTime=1.130555, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Damage/T_Rocks_3_3.uasset, AllOfLoadPackage_Duration=22.102296ms, AllOfLoadPackage_HitCount=1085, ResolveRedirectors_Duration=0.534073ms, ResolveRedirectors_HitCount=1085, CacheForCookedPlatformData_Duration=72.672792ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.181828ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.051755ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.056029ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_817, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Textures/Damage/T_Rocks_3_3.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.184320, TagPackageExports=0.030167, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.043176, GatherLocalizableTextData=0.001382, MarkNames=0.002768, SerializeSummary=0.009134, SerializeNames=0.016328, SerializeGatherableTextData=0.001386, BuildExportMap=0.009406, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008859, SortExportsSeekfreeInner=0.129797, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005536, SerializeImportMap=0.001937, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008579, SerializeExports=0.030443, SerializeBulkData=0.053138, AsyncWrite=0.184044, UnaccountedTime=0.180166, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/RaceCarSheet.uasset, AllOfLoadPackage_Duration=4.372463ms, AllOfLoadPackage_HitCount=218, ResolveRedirectors_Duration=0.123736ms, ResolveRedirectors_HitCount=218, CacheForCookedPlatformData_Duration=16.072940ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.180170ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.071403ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.267744ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_818, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/RaceCarSheet.uasset, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.262640, TagPackageExports=0.027124, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.038192, GatherLocalizableTextData=0.001382, MarkNames=0.002492, SerializeSummary=0.010241, SerializeNames=0.017710, SerializeGatherableTextData=0.002217, BuildExportMap=0.011899, SortExportsNonSeekfree=0.003044, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.131737, SortExportsSeekfree=0.001382, BuildDependencyMap=0.006091, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011068, SerializeExports=0.181552, SerializeBulkData=0.004429, AsyncWrite=0.359509, UnaccountedTime=0.156920, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Animal/T_SpiderGib_Mat.uasset, AllOfLoadPackage_Duration=11.768818ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008579ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.156924ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028506ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.104352ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_819, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Animal/T_SpiderGib_Mat.uasset, FlushAsyncLoading=0.007473, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.189301, TagPackageExports=0.510894, BeginCacheForCookedPlatformData=0.004705, SerializeImports=0.574544, GatherLocalizableTextData=0.002492, MarkNames=0.003044, SerializeSummary=0.009965, SerializeNames=0.063654, SerializeGatherableTextData=0.002488, BuildExportMap=0.018820, SortExportsNonSeekfree=0.007473, SortExportsSeekfreeConstructor=0.011072, SortExportsSeekfreeInner=0.994939, SortExportsSeekfree=0.006091, BuildDependencyMap=0.014666, SerializeImportMap=0.004981, SerializeExportMap=0.003599, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.023801, SerializeExports=2.160091, SerializeBulkData=0.012729, AsyncWrite=0.266239, UnaccountedTime=0.206184, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Animal/T_SpiderGib.uasset, AllOfLoadPackage_Duration=0.209503ms, AllOfLoadPackage_HitCount=6, ResolveRedirectors_Duration=0.005815ms, ResolveRedirectors_HitCount=6, CacheForCookedPlatformData_Duration=0.776026ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.257939ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.073895ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.439339ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_820, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Textures/Animal/T_SpiderGib.uasset, FlushAsyncLoading=0.008300, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.259876, TagPackageExports=0.046771, BeginCacheForCookedPlatformData=0.004154, SerializeImports=0.062823, GatherLocalizableTextData=0.002213, MarkNames=0.004429, SerializeSummary=0.012454, SerializeNames=0.017714, SerializeGatherableTextData=0.001937, BuildExportMap=0.012729, SortExportsNonSeekfree=0.004705, SortExportsSeekfreeConstructor=0.013560, SortExportsSeekfreeInner=0.239674, SortExportsSeekfree=0.001937, BuildDependencyMap=0.008024, SerializeImportMap=0.002764, SerializeExportMap=0.001386, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001386, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013284, SerializeExports=0.048984, SerializeBulkData=0.026017, AsyncWrite=0.088837, UnaccountedTime=0.167992, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_01_SubUV_2_2_INST.uasset, AllOfLoadPackage_Duration=0.055905ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001941ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006091ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.253510ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026569ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.528727ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_821, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_01_SubUV_2_2_INST.uasset, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003047, ResetLoadersForSaveUnMarkAllObjects=0.161901, TagPackageExports=0.017159, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.032656, GatherLocalizableTextData=0.001386, MarkNames=0.003044, SerializeSummary=0.008855, SerializeNames=0.036258, SerializeGatherableTextData=0.002764, BuildExportMap=0.022694, SortExportsNonSeekfree=0.004984, SortExportsSeekfreeConstructor=0.011068, SortExportsSeekfreeInner=0.717077, SortExportsSeekfree=0.003323, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001658, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001110, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012729, SerializeExports=0.022694, SerializeBulkData=0.004705, AsyncWrite=0.079986, UnaccountedTime=0.137825, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Smoke/M_Smoke_01_8X8_INST.uasset, AllOfLoadPackage_Duration=2.509356ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004154ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.169098ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023805ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.552807ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_822, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/InfinityBladeEffects/Effects/FX_Materials/Smoke/M_Smoke_01_8X8_INST.uasset, FlushAsyncLoading=0.010796, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.235520, TagPackageExports=0.016607, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.039298, GatherLocalizableTextData=0.001386, MarkNames=0.003319, SerializeSummary=0.010516, SerializeNames=0.043452, SerializeGatherableTextData=0.003044, BuildExportMap=0.022143, SortExportsNonSeekfree=0.004981, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=0.575930, SortExportsSeekfree=0.003599, BuildDependencyMap=0.013284, SerializeImportMap=0.001937, SerializeExportMap=0.001106, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014391, SerializeExports=0.016607, SerializeBulkData=0.003319, AsyncWrite=0.064760, UnaccountedTime=0.154432, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/P_Sparks.uasset, AllOfLoadPackage_Duration=27.495563ms, AllOfLoadPackage_HitCount=781, ResolveRedirectors_Duration=0.368867ms, ResolveRedirectors_HitCount=781, CacheForCookedPlatformData_Duration=50.970338ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.240501ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.154708ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.756622ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_823, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Particles/P_Sparks.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.097696, TagPackageExports=0.257384, BeginCacheForCookedPlatformData=0.006642, SerializeImports=0.514768, GatherLocalizableTextData=0.002768, MarkNames=0.024356, SerializeSummary=0.015497, SerializeNames=0.114854, SerializeGatherableTextData=0.001661, BuildExportMap=0.081643, SortExportsNonSeekfree=0.233028, SortExportsSeekfreeConstructor=0.009961, SortExportsSeekfreeInner=1.371056, SortExportsSeekfree=0.005260, BuildDependencyMap=0.037361, SerializeImportMap=0.004705, SerializeExportMap=0.013284, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011902, SerializeExports=0.285059, SerializeBulkData=0.005256, AsyncWrite=0.093546, UnaccountedTime=0.189856, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_Core_01_INST.uasset, AllOfLoadPackage_Duration=0.048988ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002492ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005260ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.252955ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026569ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.983719ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_824, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_Core_01_INST.uasset, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.199541, TagPackageExports=0.020757, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.051200, GatherLocalizableTextData=0.003044, MarkNames=0.005260, SerializeSummary=0.012454, SerializeNames=0.044558, SerializeGatherableTextData=0.002488, BuildExportMap=0.022419, SortExportsNonSeekfree=0.005536, SortExportsSeekfreeConstructor=0.010792, SortExportsSeekfreeInner=0.653148, SortExportsSeekfree=0.002768, BuildDependencyMap=0.009406, SerializeImportMap=0.003319, SerializeExportMap=0.001661, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014670, SerializeExports=0.021309, SerializeBulkData=0.004429, AsyncWrite=0.091054, UnaccountedTime=0.163287, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_01_SubUV_2_2_INST.uasset, AllOfLoadPackage_Duration=0.054244ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006642ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.242162ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.021588ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.165623ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
SavePackageTransactionId8C2B85BD4D02C81BD59E9DB3636DD0AE_825, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Materials/Spark/M_Spark_01_SubUV_2_2_INST.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001382, BlockTillAllRequestsFinished=0.002492, ResetLoadersForSaveUnMarkAllObjects=0.145022, TagPackageExports=0.011072, BeginCacheForCookedPlatformData=0.001658, SerializeImports=0.033766, GatherLocalizableTextData=0.001382, MarkNames=0.003323, SerializeSummary=0.009134, SerializeNames=0.030443, SerializeGatherableTextData=0.001106, BuildExportMap=0.014115, SortExportsNonSeekfree=0.002764, SortExportsSeekfreeConstructor=0.006922, SortExportsSeekfreeInner=0.383861, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006642, SerializeImportMap=0.001658, SerializeExportMap=0.001110, SerializeDependencyMap=0.000827, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=0.014115, SerializeBulkData=0.002768, AsyncWrite=0.050921, UnaccountedTime=0.111811, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/InfinityBladeEffects/Effects/FX_Materials/Smoke/M_Smoke_01_8X8_INST.uasset, AllOfLoadPackage_Duration=1.607958ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005536ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.189025ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027955ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.000798ms, SaveCookedPackage_HitCount=1, RunGuid=RunID6DC6EAD94CF3E03992EDF981547BD976
