CookerStat, GenerateAssetRegistry=0.034317, Initialize=0.178784, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_0, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_902EE0CC42A5ED7FBC2922BBC0033237, StartTime=2016.07.05-14.24.21, HierarchicalDDC=, DataSize=170213, Duration=4.509479, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/Dusk/duskDoubleStart.uasset, AutoPackageBackupDelegate=5.483109, FlushAsyncLoading=0.007197, FlushStreamingFunc=0.052582, BlockTillAllRequestsFinished=0.007197, ResetLoadersForSaveUnMarkAllObjects=1.286920, TagPackageExports=0.079151, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.589769, GatherLocalizableTextData=0.310797, MarkNames=0.010796, SerializeSummary=0.016879, SerializeNames=0.096038, SerializeGatherableTextData=0.002488, BuildExportMap=0.025187, SortExportsNonSeekfree=0.010792, SortExportsSeekfreeConstructor=0.064209, SortExportsSeekfreeInner=0.572607, SortExportsSeekfree=0.009689, BuildDependencyMap=0.011899, SerializeImportMap=0.010241, SerializeExportMap=0.005811, SerializeDependencyMap=0.001658, SerializeStringAssetReferenceMap=0.002217, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.065330, SerializeExports=0.493180, SerializeBulkData=0.013836, MoveFile=4.306618, UnaccountedTime=0.128414, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_67, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8084522442FCF03E55AB0F81D5CBC60B, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046775, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_68, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BCE8A618E4A7D3782B17DCFE32DD40FE, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_70, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_302DD778496CCD3FDB7F50BF4C5C1954, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046499, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_68, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1ADF39B9E661A9E0A0BFA350ED74BAA6, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_69, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E5DEDB4743F39A4DA0290C950F4EAC56, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048984, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_71, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A4ACC78D89F1017265C85B3D21D93409, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_69, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_07C9D492484DA79D7A6D8B8BAAC0AF0E, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045113, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_70, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E267B0B4ABC1A0B7317138D3E765B002, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045665, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_72, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_188E3D2740BCF4F626E24FBC3E198DB1, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046220, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_70, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3C6599C0F357436F1049482D4E296171, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_71, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3395DBB547B9977A5241A58FDBC77038, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050649, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_73, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_93DC213228C91CFE147BDC05F85D2F1E, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_71, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E6CC36904797CBDB6FCCE3AB35EC1CCE, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_72, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1D46427241934A42DF992825C11D497B, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048429, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_74, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4D669D3F4754D6C95B8ADFABDB96521D, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_72, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4EA5C6BE331B7EF29B86AD7690DDC955, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047047, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_73, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_50DA0A41496BC5C6D54D359E9C4CD30D, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_75, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DCE7D188C73C87FFE183BB5E7A304ADD, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_73, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_03DE87F540D6AF083F2D5DA3BBCD0590, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045110, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_74, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F06590540BF602F76B4A9F681C230882, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_76, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A573A1844E59D76A5A4038888C5B5B97, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_74, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_603EE247F0EC342A5E562DAC9BAC946C, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047050, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_75, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9180A9D9410D7398F0C4D59E4F30AB67, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_77, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_652C7D3F431F06EF9AF6BC6970975381, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047877, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_75, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_817C134042A65B67C311A8B3971BEC31, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_76, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E3C99195EE599D503ED9BF2E4EF060C8, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045940, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_78, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_04EFE69E4731A754A3D7E2B2928CDE80, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_76, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D41F16425167DA07656C811AB551099F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045389, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_77, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4E6EE4C64CF6DE411121DB9BE1A9C562, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.052031, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_79, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F8DF61BC03548E43409B74C7327C5D3E, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.051476, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_77, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_532D6F50402882C6197922810ED1AEBD, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048157, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_78, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CE5C1CA71CA8A0F4E11747A3C0861088, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045385, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_80, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8DA89D464CC6385DC73297960C6178E1, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049539, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_78, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A8C78243A59F844BE3E83B24861FF1FD, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_79, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_88CD840E432A6515AF74C49633B886C4, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045110, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_81, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_29F79790E336238302329317E89F4F37, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.049263, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_79, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_94A27ABB47E0F8768F4E84AB372D4BCB, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050370, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_80, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_82C6FB4D2C5F95A4643ABB47B50AAA1B, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.044834, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_82, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C481DA1240E6B34176F66387D835CCF2, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_80, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8566A494B5FABCD7BD209C62A177918F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047602, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_81, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_78974FEA4254EF5536286BB39515B580, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.060886, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_83, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2B9718C50CFCFB0339769A27E974D5EC, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_81, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_313D7D034AEE5794E0735482E1DA6FC0, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.047326, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_82, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_937F35D468D7A7803174364D07AAEA7F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050370, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_84, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_092A86E0448437169EBDC4A27AFDB0AF, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.050645, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_82, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8C0B41AB480C4AAEA09CBFAD560C9767, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048153, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_83, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_859F3E4349291F353921EEB8F6DB1FF0, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.054520, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_85, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_695FC8FD39F6E777CF25C3FFCC9CE568, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048157, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_83, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3B7BD0C8410E3AEECACB7DAD827A92DB, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046495, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_84, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C8228EEDD0A54C7E81176990C720C254, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.045944, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdB154FD8A4E60AD5ED62027895044F4B9_86, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CDD5FB6842CD313549A65B9FE9C6F66F, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.048432, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionId885C1E9D4EA8902DE0166B8C24DBA39C_84, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_69B15DFA6FBE0B338966045F17D4BC21, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.046771, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
DDCTransactionIdA39AB7A3468689A070D409B8AED0DBAE_85, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1342CC6F4294674967EDEFA685EF6E3D, StartTime=2016.07.05-15.24.02, HierarchicalDDC=, DataSize=16486, Duration=0.053693, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
SavePackageTransactionIdAD0F1149426D6864F6DA5CAF78609FC2_36, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/Player/ThirdPersonCharacter.uasset, AutoPackageBackupDelegate=10.812898, FlushAsyncLoading=0.012454, FlushStreamingFunc=0.038747, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.289764, TagPackageExports=324.080505, BeginCacheForCookedPlatformData=0.005811, SerializeImports=325.552582, GatherLocalizableTextData=194.066711, MarkNames=1.161829, SerializeSummary=0.024077, SerializeNames=1.067728, SerializeGatherableTextData=1.668844, BuildExportMap=1.513030, SortExportsNonSeekfree=64.380043, SortExportsSeekfreeConstructor=0.740878, SortExportsSeekfreeInner=436.901337, SortExportsSeekfree=0.006922, BuildDependencyMap=3.857993, SerializeImportMap=0.071958, SerializeExportMap=1.139686, SerializeDependencyMap=0.217255, SerializeStringAssetReferenceMap=0.003595, SaveThumbNailsAssetRegistryDataWorldLevelInfo=42.986454, SerializeExports=473.509094, SerializeBulkData=0.011347, MoveFile=4.516121, UnaccountedTime=2.551146, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
MaterialTransactionIdD79979724F856151389359A767E9B4F7_9, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ36A744E2741AB9F7FB9B491A843D489E9_Num_SM5__0_A9E4F02146161CC9A22A4F96722D7232__TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000058000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=962.767883, RunGuid=RunIDEF3D55BC43304ED2B98EEDBF11D1ADB3
