CookerStat, GenerateAssetRegistry=346.041199, Initialize=346.553741, GetCookedIniVersionStrings=0.064209, CacheIniVersionStringsMap=0.004981, GetCurrentIniVersionStrings=20.833437, IniSettingsOutOfDate=45.206039, InitializeSandbox=28.469992, SavingAssetRegistry=1242.349487, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=3.851090ms, AllOfLoadPackage_HitCount=283, ResolveRedirectors_Duration=8236.079015ms, ResolveRedirectors_HitCount=283, CacheForCookedPlatformData_Duration=17.900918ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.405141ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=25.423989ms, SavePackageCacheForCookedPlatformData_HitCount=171, SaveCookedPackage_Duration=2253.084052ms, SaveCookedPackage_HitCount=170, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_0, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.024632, ResetLoadersForSaveUnMarkAllObjects=0.094928, TagPackageExports=0.031829, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.052862, GatherLocalizableTextData=0.002488, MarkNames=0.003874, SerializeSummary=0.012178, SerializeNames=0.022970, SerializeGatherableTextData=0.001386, BuildExportMap=0.011347, SortExportsNonSeekfree=0.003319, SortExportsSeekfreeConstructor=0.071682, SortExportsSeekfreeInner=0.129245, SortExportsSeekfree=0.001658, BuildDependencyMap=0.008579, SerializeImportMap=0.002768, SerializeExportMap=0.001106, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011347, SerializeExports=0.034872, SerializeBulkData=0.009686, AsyncWrite=0.055075, UnaccountedTime=0.140592, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisStart.uasset, AllOfLoadPackage_Duration=1.899660ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006087ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.268176ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.022974ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.857590ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_874, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisStart.uasset, FlushAsyncLoading=0.006367, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.139486, TagPackageExports=0.032105, BeginCacheForCookedPlatformData=0.002492, SerializeImports=0.042897, GatherLocalizableTextData=0.001661, MarkNames=0.003595, SerializeSummary=0.008859, SerializeNames=0.018820, SerializeGatherableTextData=0.001382, BuildExportMap=0.010516, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007473, SortExportsSeekfreeInner=0.343177, SortExportsSeekfree=0.001937, BuildDependencyMap=0.006087, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008579, SerializeExports=0.038195, SerializeBulkData=0.003595, AsyncWrite=0.047881, UnaccountedTime=0.089392, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisLoop.uasset, AllOfLoadPackage_Duration=1.509711ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002217ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004705ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.241332ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.025183ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.562493ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_875, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisLoop.uasset, FlushAsyncLoading=0.005256, FlushStreamingFunc=0.001386, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.142254, TagPackageExports=0.042345, BeginCacheForCookedPlatformData=0.003599, SerializeImports=0.068635, GatherLocalizableTextData=0.003044, MarkNames=0.005811, SerializeSummary=0.010792, SerializeNames=0.026293, SerializeGatherableTextData=0.002492, BuildExportMap=0.015222, SortExportsNonSeekfree=0.003874, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=0.592258, SortExportsSeekfree=0.004154, BuildDependencyMap=0.007749, SerializeImportMap=0.002768, SerializeExportMap=0.001937, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001661, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014666, SerializeExports=0.054799, SerializeBulkData=0.005536, AsyncWrite=0.246588, UnaccountedTime=0.130352, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisEnd.uasset, AllOfLoadPackage_Duration=1.277231ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004429ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.196222ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024080ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.926508ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_876, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/NewDusk/duskTelekinesisEnd.uasset, FlushAsyncLoading=0.006642, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003599, ResetLoadersForSaveUnMarkAllObjects=0.166882, TagPackageExports=0.024352, BeginCacheForCookedPlatformData=0.001937, SerializeImports=0.045113, GatherLocalizableTextData=0.001661, MarkNames=0.003595, SerializeSummary=0.009689, SerializeNames=0.020754, SerializeGatherableTextData=0.001110, BuildExportMap=0.011899, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.007194, SortExportsSeekfreeInner=0.372794, SortExportsSeekfree=0.002213, BuildDependencyMap=0.006091, SerializeImportMap=0.001382, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009131, SerializeExports=0.031829, SerializeBulkData=0.003874, AsyncWrite=0.049539, UnaccountedTime=0.110429, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Models/NewDusk/duskSpecular.uasset, AllOfLoadPackage_Duration=32.389343ms, AllOfLoadPackage_HitCount=1839, ResolveRedirectors_Duration=0.900328ms, ResolveRedirectors_HitCount=1839, CacheForCookedPlatformData_Duration=117.154010ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.183214ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.058118ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.372761ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_877, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Models/NewDusk/duskSpecular.uasset, FlushAsyncLoading=0.007194, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.003044, ResetLoadersForSaveUnMarkAllObjects=0.134226, TagPackageExports=0.037365, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.039298, GatherLocalizableTextData=0.001661, MarkNames=0.001937, SerializeSummary=0.009686, SerializeNames=0.012733, SerializeGatherableTextData=0.001382, BuildExportMap=0.010241, SortExportsNonSeekfree=0.002768, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.159688, SortExportsSeekfree=0.002217, BuildDependencyMap=0.007749, SerializeImportMap=0.006642, SerializeExportMap=0.002217, SerializeDependencyMap=0.001106, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.035148, SerializeBulkData=1.269206, AsyncWrite=1.228523, UnaccountedTime=0.338752, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/GameModes/ThirdPersonGameMode.uasset, AllOfLoadPackage_Duration=0.040133ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.002213ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.216424ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.202864ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.232749ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=18.378049ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_878, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/GameModes/ThirdPersonGameMode.uasset, FlushAsyncLoading=0.008859, FlushStreamingFunc=0.002213, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.165779, TagPackageExports=4.493981, BeginCacheForCookedPlatformData=0.013284, SerializeImports=0.243820, GatherLocalizableTextData=0.002217, MarkNames=0.017989, SerializeSummary=0.011068, SerializeNames=0.073619, SerializeGatherableTextData=0.001382, BuildExportMap=0.091054, SortExportsNonSeekfree=0.066146, SortExportsSeekfreeConstructor=0.008300, SortExportsSeekfreeInner=3.944341, SortExportsSeekfree=0.004705, BuildDependencyMap=0.024632, SerializeImportMap=0.008579, SerializeExportMap=0.005536, SerializeDependencyMap=0.002217, SerializeStringAssetReferenceMap=0.000827, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=0.088286, SerializeBulkData=0.004150, AsyncWrite=0.091609, UnaccountedTime=0.163287, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
../../../Engine/Content/Maps/Entry.umap, AllOfLoadPackage_Duration=27.726069ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001937ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.008304ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.176020ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.037082ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=10.015283ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_879, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/Maps/Entry.umap, FlushAsyncLoading=0.005536, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.104338, TagPackageExports=0.189301, BeginCacheForCookedPlatformData=0.004705, SerializeImports=0.303879, GatherLocalizableTextData=0.003047, MarkNames=0.017434, SerializeSummary=0.013009, SerializeNames=0.061437, SerializeGatherableTextData=0.002492, BuildExportMap=0.058118, SortExportsNonSeekfree=0.051200, SortExportsSeekfreeConstructor=0.010516, SortExportsSeekfreeInner=6.016973, SortExportsSeekfree=0.005260, BuildDependencyMap=0.026569, SerializeImportMap=0.003874, SerializeExportMap=0.005260, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006642, SerializeExports=0.136163, SerializeBulkData=0.004429, AsyncWrite=0.088837, UnaccountedTime=0.266794, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/StartScreen.umap, AllOfLoadPackage_Duration=35.075352ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.001661ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.162181ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.191793ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.259593ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=26.808344ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_880, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/StartScreen.umap, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.001937, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.201479, TagPackageExports=6.282106, BeginCacheForCookedPlatformData=0.022419, SerializeImports=0.464950, GatherLocalizableTextData=0.002492, MarkNames=0.024632, SerializeSummary=0.010792, SerializeNames=0.108767, SerializeGatherableTextData=0.001382, BuildExportMap=0.125095, SortExportsNonSeekfree=0.105169, SortExportsSeekfreeConstructor=0.009410, SortExportsSeekfreeInner=7.936284, SortExportsSeekfree=0.006363, BuildDependencyMap=0.064485, SerializeImportMap=0.017989, SerializeExportMap=0.013560, SerializeDependencyMap=0.007197, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.011902, SerializeExports=0.282843, SerializeBulkData=0.006091, AsyncWrite=0.109043, UnaccountedTime=0.185702, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/MainMenu.umap, AllOfLoadPackage_Duration=92.495512ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.015222ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.086624ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.177953ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.094652ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=11.798151ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_881, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/MainMenu.umap, FlushAsyncLoading=0.005811, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002217, ResetLoadersForSaveUnMarkAllObjects=0.110149, TagPackageExports=1.845140, BeginCacheForCookedPlatformData=0.009965, SerializeImports=0.199817, GatherLocalizableTextData=0.002213, MarkNames=0.013564, SerializeSummary=0.011347, SerializeNames=0.045665, SerializeGatherableTextData=0.001382, BuildExportMap=0.062272, SortExportsNonSeekfree=0.027675, SortExportsSeekfreeConstructor=0.008304, SortExportsSeekfreeInner=5.136054, SortExportsSeekfree=0.004705, BuildDependencyMap=0.023801, SerializeImportMap=0.006091, SerializeExportMap=0.003319, SerializeDependencyMap=0.001661, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009134, SerializeExports=0.063099, SerializeBulkData=0.003874, AsyncWrite=0.080537, UnaccountedTime=0.115961, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/ItemPickupTest.umap, AllOfLoadPackage_Duration=126.830310ms, AllOfLoadPackage_HitCount=2909, ResolveRedirectors_Duration=1.836330ms, ResolveRedirectors_HitCount=2909, CacheForCookedPlatformData_Duration=560.356274ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.298623ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.741709ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=171.230946ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_882, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Maps/ItemPickupTest.umap, FlushAsyncLoading=0.009410, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.120666, TagPackageExports=1.608789, BeginCacheForCookedPlatformData=0.030167, SerializeImports=2.605390, GatherLocalizableTextData=0.003599, MarkNames=0.058118, SerializeSummary=0.013009, SerializeNames=0.286996, SerializeGatherableTextData=0.002488, BuildExportMap=0.297517, SortExportsNonSeekfree=0.279248, SortExportsSeekfreeConstructor=0.008024, SortExportsSeekfreeInner=37.415058, SortExportsSeekfree=0.007749, BuildDependencyMap=0.092160, SerializeImportMap=0.046492, SerializeExportMap=0.020206, SerializeDependencyMap=0.005811, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009410, SerializeExports=1.656115, SerializeBulkData=20.363781, AsyncWrite=11.385228, UnaccountedTime=1.950029, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Brick_Cut_Stone_N.uasset, AllOfLoadPackage_Duration=30.982409ms, AllOfLoadPackage_HitCount=1810, ResolveRedirectors_Duration=0.882413ms, ResolveRedirectors_HitCount=1810, CacheForCookedPlatformData_Duration=113.283284ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.251021ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.377774ms, SavePackageCacheForCookedPlatformData_HitCount=3, SaveCookedPackage_Duration=34.880240ms, SaveCookedPackage_HitCount=2, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_883, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Brick_Cut_Stone_N.uasset, FlushAsyncLoading=0.008579, FlushStreamingFunc=0.002217, BlockTillAllRequestsFinished=0.003595, ResetLoadersForSaveUnMarkAllObjects=0.166330, TagPackageExports=0.033487, BeginCacheForCookedPlatformData=0.003874, SerializeImports=0.042897, GatherLocalizableTextData=0.001661, MarkNames=0.003044, SerializeSummary=0.010241, SerializeNames=0.017989, SerializeGatherableTextData=0.001106, BuildExportMap=0.008859, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.008028, SortExportsSeekfreeInner=0.147510, SortExportsSeekfree=0.001382, BuildDependencyMap=0.005815, SerializeImportMap=0.010241, SerializeExportMap=0.002492, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008304, SerializeExports=0.033487, SerializeBulkData=2.483893, AsyncWrite=2.998937, UnaccountedTime=0.512000, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_884, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/Engine/Content/EditorResources/LightIcons/S_LightError.uasset, FlushAsyncLoading=0.007749, FlushStreamingFunc=0.001658, BlockTillAllRequestsFinished=0.003323, ResetLoadersForSaveUnMarkAllObjects=0.101294, TagPackageExports=0.096034, BeginCacheForCookedPlatformData=0.004426, SerializeImports=0.069745, GatherLocalizableTextData=0.002213, MarkNames=0.003323, SerializeSummary=0.009410, SerializeNames=0.017710, SerializeGatherableTextData=0.001106, BuildExportMap=0.009410, SortExportsNonSeekfree=0.003323, SortExportsSeekfreeConstructor=0.009131, SortExportsSeekfreeInner=0.154987, SortExportsSeekfree=0.001382, BuildDependencyMap=0.007197, SerializeImportMap=0.001386, SerializeExportMap=0.000831, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010241, SerializeExports=0.099078, SerializeBulkData=0.004981, AsyncWrite=0.144187, UnaccountedTime=0.237457, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_RockMesh_N.uasset, AllOfLoadPackage_Duration=27.632613ms, AllOfLoadPackage_HitCount=1457, ResolveRedirectors_Duration=0.754736ms, ResolveRedirectors_HitCount=1457, CacheForCookedPlatformData_Duration=98.473184ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.179335ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.057839ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=7.197343ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_885, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_RockMesh_N.uasset, FlushAsyncLoading=0.006091, FlushStreamingFunc=0.001106, BlockTillAllRequestsFinished=0.002213, ResetLoadersForSaveUnMarkAllObjects=0.255447, TagPackageExports=0.047326, BeginCacheForCookedPlatformData=0.003319, SerializeImports=0.059228, GatherLocalizableTextData=0.002768, MarkNames=0.004705, SerializeSummary=0.011623, SerializeNames=0.025462, SerializeGatherableTextData=0.001937, BuildExportMap=0.012454, SortExportsNonSeekfree=0.004150, SortExportsSeekfreeConstructor=0.015501, SortExportsSeekfreeInner=0.256274, SortExportsSeekfree=0.002217, BuildDependencyMap=0.007194, SerializeImportMap=0.016883, SerializeExportMap=0.003323, SerializeDependencyMap=0.001937, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010796, SerializeExports=0.051200, SerializeBulkData=2.877716, AsyncWrite=1.898274, UnaccountedTime=0.542723, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Textures/T_Spark_Core.uasset, AllOfLoadPackage_Duration=37.514359ms, AllOfLoadPackage_HitCount=2346, ResolveRedirectors_Duration=1.046073ms, ResolveRedirectors_HitCount=2346, CacheForCookedPlatformData_Duration=139.029711ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.226941ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.075281ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.503896ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
SavePackageTransactionId5EE01A234CC528AF1EBC1CB704805918_886, Filename=C:/Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Saved/Cooked/WindowsNoEditor/WhisperOfALullaby/Content/Textures/T_Spark_Core.uasset, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.001661, BlockTillAllRequestsFinished=0.002768, ResetLoadersForSaveUnMarkAllObjects=0.125647, TagPackageExports=0.026848, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.036810, GatherLocalizableTextData=0.001382, MarkNames=0.001937, SerializeSummary=0.009134, SerializeNames=0.013009, SerializeGatherableTextData=0.001658, BuildExportMap=0.013284, SortExportsNonSeekfree=0.002492, SortExportsSeekfreeConstructor=0.008855, SortExportsSeekfreeInner=0.143360, SortExportsSeekfree=0.001386, BuildDependencyMap=0.005532, SerializeImportMap=0.001661, SerializeExportMap=0.001106, SerializeDependencyMap=0.000831, SerializeStringAssetReferenceMap=0.000831, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007194, SerializeExports=0.029892, SerializeBulkData=0.026569, AsyncWrite=0.072785, UnaccountedTime=0.116516, RunGuid=RunIDE9282E8A4AF7F645B8ACC4983FDAE7E6
