CookerStat, GenerateAssetRegistry=0.018027, Initialize=0.107870, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_0, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/ThirdPersonOverview.uasset, AutoPackageBackupDelegate=0.063702, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.047173, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.076018, TagPackageExports=0.122592, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.922438, GatherLocalizableTextData=0.600938, MarkNames=0.007812, SerializeSummary=0.012022, SerializeNames=0.123490, SerializeGatherableTextData=0.143625, BuildExportMap=0.049278, SortExportsNonSeekfree=0.008412, SortExportsSeekfreeConstructor=0.056788, SortExportsSeekfreeInner=0.279136, SortExportsSeekfree=0.002105, BuildDependencyMap=0.007812, SerializeImportMap=0.005707, SerializeExportMap=0.003908, SerializeDependencyMap=0.001203, SerializeStringAssetReferenceMap=0.014722, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.086535, SerializeExports=1.755040, SerializeBulkData=0.008713, MoveFile=1.529384, UnaccountedTime=1.475904, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_742, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Teal.uasset, AutoPackageBackupDelegate=4.095692, FlushAsyncLoading=0.005405, FlushStreamingFunc=0.118386, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.248790, TagPackageExports=0.177275, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.929348, GatherLocalizableTextData=1.151998, MarkNames=0.012320, SerializeSummary=0.008713, SerializeNames=0.049278, SerializeGatherableTextData=0.070911, BuildExportMap=0.035755, SortExportsNonSeekfree=0.087738, SortExportsSeekfreeConstructor=0.006609, SortExportsSeekfreeInner=0.499982, SortExportsSeekfree=0.002705, BuildDependencyMap=0.015922, SerializeImportMap=0.006311, SerializeExportMap=0.007510, SerializeDependencyMap=0.003308, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.200711, SerializeExports=1.142684, SerializeBulkData=0.004806, MoveFile=1.675416, UnaccountedTime=0.084434, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_743, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Metal_Burnished_Steel.uasset, AutoPackageBackupDelegate=3.586099, FlushAsyncLoading=0.003904, FlushStreamingFunc=0.075720, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.105765, TagPackageExports=0.158049, BeginCacheForCookedPlatformData=0.000902, SerializeImports=1.164317, GatherLocalizableTextData=1.913983, MarkNames=0.012923, SerializeSummary=0.023436, SerializeNames=0.050779, SerializeGatherableTextData=0.147231, BuildExportMap=0.040863, SortExportsNonSeekfree=0.088338, SortExportsSeekfreeConstructor=0.008713, SortExportsSeekfreeInner=0.728935, SortExportsSeekfree=0.004508, BuildDependencyMap=0.022538, SerializeImportMap=0.005409, SerializeExportMap=0.007510, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.208527, SerializeExports=1.231924, SerializeBulkData=0.003904, MoveFile=1.384262, UnaccountedTime=0.119887, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_744, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Metal_Copper.uasset, AutoPackageBackupDelegate=2.719544, FlushAsyncLoading=0.003003, FlushStreamingFunc=0.049278, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=0.101555, TagPackageExports=0.141520, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.709709, GatherLocalizableTextData=2.269141, MarkNames=0.017125, SerializeSummary=0.009313, SerializeNames=0.079326, SerializeGatherableTextData=0.152338, BuildExportMap=0.045970, SortExportsNonSeekfree=0.076618, SortExportsSeekfreeConstructor=0.006311, SortExportsSeekfreeInner=0.547156, SortExportsSeekfree=0.003003, BuildDependencyMap=0.015024, SerializeImportMap=0.005107, SerializeExportMap=0.007812, SerializeDependencyMap=0.015926, SerializeStringAssetReferenceMap=0.002701, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.213936, SerializeExports=1.206081, SerializeBulkData=0.004508, MoveFile=1.296222, UnaccountedTime=0.111174, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_745, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Metal_Gold.uasset, AutoPackageBackupDelegate=2.621591, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.044771, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.101857, TagPackageExports=0.113577, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.806760, GatherLocalizableTextData=2.227377, MarkNames=0.017125, SerializeSummary=0.009015, SerializeNames=0.050176, SerializeGatherableTextData=0.174575, BuildExportMap=0.041164, SortExportsNonSeekfree=0.072714, SortExportsSeekfreeConstructor=0.006910, SortExportsSeekfreeInner=0.466324, SortExportsSeekfree=0.002407, BuildDependencyMap=0.015322, SerializeImportMap=0.005405, SerializeExportMap=0.007816, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.163157, SerializeExports=1.202173, SerializeBulkData=0.017129, MoveFile=1.362625, UnaccountedTime=0.075419, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_746, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/M_Rock_Marble_Polished.uasset, AutoPackageBackupDelegate=2.608370, FlushAsyncLoading=0.003304, FlushStreamingFunc=0.077222, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.101559, TagPackageExports=0.194103, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.941671, GatherLocalizableTextData=3.184065, MarkNames=0.072114, SerializeSummary=0.022836, SerializeNames=0.082027, SerializeGatherableTextData=0.164960, BuildExportMap=0.063699, SortExportsNonSeekfree=0.173669, SortExportsSeekfreeConstructor=0.007514, SortExportsSeekfreeInner=0.639398, SortExportsSeekfree=0.002403, BuildDependencyMap=0.024036, SerializeImportMap=0.005711, SerializeExportMap=0.012919, SerializeDependencyMap=0.003308, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.348844, SerializeExports=1.814529, SerializeBulkData=0.003606, MoveFile=1.646269, UnaccountedTime=0.115078, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_747, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Green.uasset, AutoPackageBackupDelegate=3.244765, FlushAsyncLoading=0.003602, FlushStreamingFunc=0.104565, BlockTillAllRequestsFinished=0.004508, ResetLoadersForSaveUnMarkAllObjects=0.112977, TagPackageExports=0.156242, BeginCacheForCookedPlatformData=0.000902, SerializeImports=1.047436, GatherLocalizableTextData=1.035113, MarkNames=0.024039, SerializeSummary=0.009917, SerializeNames=0.050478, SerializeGatherableTextData=0.118386, BuildExportMap=0.065502, SortExportsNonSeekfree=0.099756, SortExportsSeekfreeConstructor=0.006307, SortExportsSeekfreeInner=0.536039, SortExportsSeekfree=0.002705, BuildDependencyMap=0.014421, SerializeImportMap=0.005107, SerializeExportMap=0.007208, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.196807, SerializeExports=0.945874, SerializeBulkData=0.004210, MoveFile=1.389369, UnaccountedTime=0.081427, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_748, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Orange.uasset, AutoPackageBackupDelegate=2.725553, FlushAsyncLoading=0.004508, FlushStreamingFunc=0.064000, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.110574, TagPackageExports=0.109069, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.959698, GatherLocalizableTextData=1.025498, MarkNames=0.010516, SerializeSummary=0.008114, SerializeNames=0.048675, SerializeGatherableTextData=0.110876, BuildExportMap=0.035454, SortExportsNonSeekfree=0.118386, SortExportsSeekfreeConstructor=0.006307, SortExportsSeekfreeInner=0.536039, SortExportsSeekfree=0.002101, BuildDependencyMap=0.015024, SerializeImportMap=0.005405, SerializeExportMap=0.006910, SerializeDependencyMap=0.002403, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.157446, SerializeExports=0.986740, SerializeBulkData=0.003308, MoveFile=1.269184, UnaccountedTime=0.070006, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_749, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Purple.uasset, AutoPackageBackupDelegate=2.621591, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.061598, BlockTillAllRequestsFinished=0.003602, ResetLoadersForSaveUnMarkAllObjects=0.124697, TagPackageExports=0.139117, BeginCacheForCookedPlatformData=0.001203, SerializeImports=0.886384, GatherLocalizableTextData=1.123752, MarkNames=0.019230, SerializeSummary=0.011418, SerializeNames=0.056788, SerializeGatherableTextData=0.095550, BuildExportMap=0.056185, SortExportsNonSeekfree=0.108469, SortExportsSeekfreeConstructor=0.008114, SortExportsSeekfreeInner=0.669144, SortExportsSeekfree=0.003006, BuildDependencyMap=0.043567, SerializeImportMap=0.005409, SerializeExportMap=0.007212, SerializeDependencyMap=0.003304, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.353053, SerializeExports=1.048334, SerializeBulkData=0.003606, MoveFile=1.138777, UnaccountedTime=0.073012, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_750, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Teal.uasset, AutoPackageBackupDelegate=2.637215, FlushAsyncLoading=0.003006, FlushStreamingFunc=0.068806, BlockTillAllRequestsFinished=0.003908, ResetLoadersForSaveUnMarkAllObjects=0.095550, TagPackageExports=0.109974, BeginCacheForCookedPlatformData=0.000600, SerializeImports=0.704899, GatherLocalizableTextData=1.211792, MarkNames=0.009913, SerializeSummary=0.008415, SerializeNames=0.048075, SerializeGatherableTextData=0.103660, BuildExportMap=0.079624, SortExportsNonSeekfree=0.103060, SortExportsSeekfreeConstructor=0.006612, SortExportsSeekfreeInner=0.564579, SortExportsSeekfree=0.003006, BuildDependencyMap=0.029147, SerializeImportMap=0.005107, SerializeExportMap=0.007514, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.002101, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.293259, SerializeExports=0.998158, SerializeBulkData=0.003606, MoveFile=1.456671, UnaccountedTime=0.088040, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_751, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Green.uasset, AutoPackageBackupDelegate=2.901327, FlushAsyncLoading=0.003006, FlushStreamingFunc=0.107568, BlockTillAllRequestsFinished=0.003003, ResetLoadersForSaveUnMarkAllObjects=0.093747, TagPackageExports=0.106364, BeginCacheForCookedPlatformData=0.000603, SerializeImports=0.660431, GatherLocalizableTextData=1.037218, MarkNames=0.010815, SerializeSummary=0.008415, SerializeNames=0.070307, SerializeGatherableTextData=0.162255, BuildExportMap=0.049878, SortExportsNonSeekfree=0.113275, SortExportsSeekfreeConstructor=0.006311, SortExportsSeekfreeInner=0.597332, SortExportsSeekfree=0.002407, BuildDependencyMap=0.014421, SerializeImportMap=0.005707, SerializeExportMap=0.008415, SerializeDependencyMap=0.002403, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.233166, SerializeExports=1.181144, SerializeBulkData=0.005107, MoveFile=1.272183, UnaccountedTime=0.097353, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_752, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Orange.uasset, AutoPackageBackupDelegate=2.749290, FlushAsyncLoading=0.003908, FlushStreamingFunc=0.051077, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.109673, TagPackageExports=0.148430, BeginCacheForCookedPlatformData=0.001200, SerializeImports=0.854235, GatherLocalizableTextData=0.916131, MarkNames=0.010513, SerializeSummary=0.008114, SerializeNames=0.048678, SerializeGatherableTextData=0.075117, BuildExportMap=0.039659, SortExportsNonSeekfree=0.090141, SortExportsSeekfreeConstructor=0.006311, SortExportsSeekfreeInner=0.460319, SortExportsSeekfree=0.002101, BuildDependencyMap=0.015024, SerializeImportMap=0.019230, SerializeExportMap=0.007812, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001505, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.164654, SerializeExports=1.027003, SerializeBulkData=0.004809, MoveFile=1.009576, UnaccountedTime=0.072110, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_753, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Purple.uasset, AutoPackageBackupDelegate=2.577122, FlushAsyncLoading=0.002403, FlushStreamingFunc=0.061296, BlockTillAllRequestsFinished=0.016227, ResetLoadersForSaveUnMarkAllObjects=0.139717, TagPackageExports=0.102758, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.735547, GatherLocalizableTextData=1.120448, MarkNames=0.024039, SerializeSummary=0.020433, SerializeNames=0.047173, SerializeGatherableTextData=0.064600, BuildExportMap=0.037257, SortExportsNonSeekfree=0.079025, SortExportsSeekfreeConstructor=0.006009, SortExportsSeekfreeInner=0.503585, SortExportsSeekfree=0.001803, BuildDependencyMap=0.027943, SerializeImportMap=0.019230, SerializeExportMap=0.007510, SerializeDependencyMap=0.002705, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168864, SerializeExports=1.056451, SerializeBulkData=0.003304, MoveFile=0.941068, UnaccountedTime=0.073917, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_754, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Materials/Cube_Mat_Teal.uasset, AutoPackageBackupDelegate=2.773926, FlushAsyncLoading=0.002705, FlushStreamingFunc=0.084732, BlockTillAllRequestsFinished=0.002705, ResetLoadersForSaveUnMarkAllObjects=0.093147, TagPackageExports=0.106666, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.765894, GatherLocalizableTextData=0.988845, MarkNames=0.011116, SerializeSummary=0.008114, SerializeNames=0.048373, SerializeGatherableTextData=0.074819, BuildExportMap=0.035454, SortExportsNonSeekfree=0.073615, SortExportsSeekfreeConstructor=0.005711, SortExportsSeekfreeInner=0.760786, SortExportsSeekfree=0.002705, BuildDependencyMap=0.016827, SerializeImportMap=0.005409, SerializeExportMap=0.007212, SerializeDependencyMap=0.002701, SerializeStringAssetReferenceMap=0.001803, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.219945, SerializeExports=0.993650, SerializeBulkData=0.003904, MoveFile=1.034215, UnaccountedTime=0.099454, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_755, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Materials/M_smoke_subUV.uasset, AutoPackageBackupDelegate=3.262792, FlushAsyncLoading=0.003908, FlushStreamingFunc=0.078723, BlockTillAllRequestsFinished=0.004206, ResetLoadersForSaveUnMarkAllObjects=0.206120, TagPackageExports=0.053484, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.696186, GatherLocalizableTextData=0.436883, MarkNames=0.007812, SerializeSummary=0.007510, SerializeNames=0.037860, SerializeGatherableTextData=0.007812, BuildExportMap=0.029147, SortExportsNonSeekfree=0.019532, SortExportsSeekfreeConstructor=0.005405, SortExportsSeekfreeInner=0.453409, SortExportsSeekfree=0.002105, BuildDependencyMap=0.009313, SerializeImportMap=0.004806, SerializeExportMap=0.005111, SerializeDependencyMap=0.001501, SerializeStringAssetReferenceMap=0.014722, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.139419, SerializeExports=0.412244, SerializeBulkData=0.003304, MoveFile=1.050737, UnaccountedTime=0.070311, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_756, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Materials/M_smoke_subUV.uasset, AutoPackageBackupDelegate=3.007993, FlushAsyncLoading=0.004508, FlushStreamingFunc=0.111774, BlockTillAllRequestsFinished=0.003606, ResetLoadersForSaveUnMarkAllObjects=0.102762, TagPackageExports=0.075419, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.649013, GatherLocalizableTextData=0.423662, MarkNames=0.007510, SerializeSummary=0.008412, SerializeNames=0.037558, SerializeGatherableTextData=0.007514, BuildExportMap=0.028845, SortExportsNonSeekfree=0.018630, SortExportsSeekfreeConstructor=0.005107, SortExportsSeekfreeInner=0.418253, SortExportsSeekfree=0.001803, BuildDependencyMap=0.008713, SerializeImportMap=0.004806, SerializeExportMap=0.005107, SerializeDependencyMap=0.001501, SerializeStringAssetReferenceMap=0.002105, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.117783, SerializeExports=0.454612, SerializeBulkData=0.003606, MoveFile=1.210291, UnaccountedTime=0.206720, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_757, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Materials/M_explosion_subUV.uasset, AutoPackageBackupDelegate=4.528064, FlushAsyncLoading=0.019532, FlushStreamingFunc=0.125293, BlockTillAllRequestsFinished=0.004210, ResetLoadersForSaveUnMarkAllObjects=0.195302, TagPackageExports=0.034552, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.703998, GatherLocalizableTextData=0.300169, MarkNames=0.006311, SerializeSummary=0.007212, SerializeNames=0.031549, SerializeGatherableTextData=0.006311, BuildExportMap=0.018626, SortExportsNonSeekfree=0.010218, SortExportsSeekfreeConstructor=0.005405, SortExportsSeekfreeInner=0.365671, SortExportsSeekfree=0.017427, BuildDependencyMap=0.006914, SerializeImportMap=0.004504, SerializeExportMap=0.003606, SerializeDependencyMap=0.000902, SerializeStringAssetReferenceMap=0.001501, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.194706, SerializeExports=0.230458, SerializeBulkData=0.003006, MoveFile=0.838611, UnaccountedTime=0.055585, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
SavePackageTransactionId5C94763D4E784AF68DD0FB95B9AEBCA6_758, Filename=../../../../../My Documents/GitHub/ChildrenAmongGiants/WhisperOfALullaby/Content/Particles/Materials/M_Burst.uasset, AutoPackageBackupDelegate=3.775991, FlushAsyncLoading=0.005707, FlushStreamingFunc=0.095252, BlockTillAllRequestsFinished=0.004504, ResetLoadersForSaveUnMarkAllObjects=0.203118, TagPackageExports=0.076018, BeginCacheForCookedPlatformData=0.000902, SerializeImports=0.640899, GatherLocalizableTextData=0.545051, MarkNames=0.007812, SerializeSummary=0.007812, SerializeNames=0.042066, SerializeGatherableTextData=0.070307, BuildExportMap=0.043869, SortExportsNonSeekfree=0.032153, SortExportsSeekfreeConstructor=0.006009, SortExportsSeekfreeInner=0.420053, SortExportsSeekfree=0.001803, BuildDependencyMap=0.009317, SerializeImportMap=0.005111, SerializeExportMap=0.018626, SerializeDependencyMap=0.001803, SerializeStringAssetReferenceMap=0.001200, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.149034, SerializeExports=0.682965, SerializeBulkData=0.004206, MoveFile=0.980731, UnaccountedTime=0.075117, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
MaterialTransactionId3D82E99A45CAEF609F9083B9C2686226_68, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3DC89636240A24B15C3EC74A873C05876_Num_SM5__0___TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_PerspectiveCorrect$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TTranslucencyShadowDepthVS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631614224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222000044040000001400000014000000140000001400000014000000_TTranslucencyShadowDepthPS$3cTranslucencyShadowDepth_Standard$3eB2ED60FC848F36391CA491DD657E375A4A5BCC631664224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FParticleSpriteVertexFactoryCE217FF3DBC812F3A0652347445576EB8D49EEF852222020000000_FGPUSpriteVertexFactoryFCA135ADA77FF9D4BDE059ECD7BE57C4DB9F3ADA2122222222222222222222020000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D342242000000000643000404040404040404040404343434444434343434040404040404040404043434340404040440404040404040404040404043434344444343434340404040404040404040434343404040161010101010004242444444444444444241414143414141414131314141414443414440444444444444444141414141414141414341434141414141414141414141313144444142414444444141010100044434143414141414444444343414344444444044444444444444444444444444444444444444444444444444444444444444444444444444040101010101010101010101010101010101010101010101012104434343434441444444444444444401010101010101010101010101013014341434241414142444141303313131414444444440444444444444141414142454424444444440444444444444444414141424040000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D000000080000000C0000000D000000FE0EF29423FA270C97D0540CC542034CF7403E0F0000000000000000000000000000000000000000, ShaderCompilation=2389.016602, RunGuid=RunID2D0E944346EDE02A54D7CD986F859A66
