CookerStat, GenerateAssetRegistry=0.022143, Initialize=0.117898, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_0, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/WoaLSaveGame.uasset, AutoPackageBackupDelegate=9.966575, FlushAsyncLoading=0.008024, FlushStreamingFunc=0.061166, BlockTillAllRequestsFinished=0.007469, ResetLoadersForSaveUnMarkAllObjects=1.271978, TagPackageExports=0.950385, BeginCacheForCookedPlatformData=0.002492, SerializeImports=1.534063, GatherLocalizableTextData=0.552684, MarkNames=0.018265, SerializeSummary=0.028506, SerializeNames=0.073615, SerializeGatherableTextData=0.093821, BuildExportMap=0.044003, SortExportsNonSeekfree=0.114027, SortExportsSeekfreeConstructor=0.059500, SortExportsSeekfreeInner=1.079354, SortExportsSeekfree=0.006363, BuildDependencyMap=0.032380, SerializeImportMap=0.011623, SerializeExportMap=0.023801, SerializeDependencyMap=0.003874, SerializeStringAssetReferenceMap=0.002213, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.262089, SerializeExports=2.119683, SerializeBulkData=0.014115, MoveFile=4.012980, UnaccountedTime=0.136163, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_111, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/WoaLSaveGame.uasset, AutoPackageBackupDelegate=6.363474, FlushAsyncLoading=0.003599, FlushStreamingFunc=0.120942, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.223897, TagPackageExports=0.888668, BeginCacheForCookedPlatformData=0.002213, SerializeImports=1.476776, GatherLocalizableTextData=0.527222, MarkNames=0.012454, SerializeSummary=0.010241, SerializeNames=0.066146, SerializeGatherableTextData=0.091329, BuildExportMap=0.040129, SortExportsNonSeekfree=0.115130, SortExportsSeekfreeConstructor=0.048708, SortExportsSeekfreeInner=1.031473, SortExportsSeekfree=0.003047, BuildDependencyMap=0.015222, SerializeImportMap=0.007749, SerializeExportMap=0.010516, SerializeDependencyMap=0.003319, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.220854, SerializeExports=2.174202, SerializeBulkData=0.004981, MoveFile=3.999971, UnaccountedTime=0.172142, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_112, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/WoaLSaveGameMeta.uasset, AutoPackageBackupDelegate=9.069052, FlushAsyncLoading=0.006918, FlushStreamingFunc=0.060886, BlockTillAllRequestsFinished=0.006091, ResetLoadersForSaveUnMarkAllObjects=0.365041, TagPackageExports=0.276204, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.671968, GatherLocalizableTextData=0.137269, MarkNames=0.008579, SerializeSummary=0.009410, SerializeNames=0.044558, SerializeGatherableTextData=0.004705, BuildExportMap=0.030443, SortExportsNonSeekfree=0.011902, SortExportsSeekfreeConstructor=0.048984, SortExportsSeekfreeInner=0.304159, SortExportsSeekfree=0.004150, BuildDependencyMap=0.009686, SerializeImportMap=0.006642, SerializeExportMap=0.006367, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001382, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.177957, SerializeExports=0.410985, SerializeBulkData=0.004426, MoveFile=3.488522, UnaccountedTime=1.138855, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_113, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Blueprints/SaveState/WoaLSaveGameMeta.uasset, AutoPackageBackupDelegate=6.447330, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.081643, BlockTillAllRequestsFinished=0.004429, ResetLoadersForSaveUnMarkAllObjects=0.219744, TagPackageExports=0.166330, BeginCacheForCookedPlatformData=0.002213, SerializeImports=0.605267, GatherLocalizableTextData=0.153050, MarkNames=0.008579, SerializeSummary=0.009961, SerializeNames=0.044834, SerializeGatherableTextData=0.004429, BuildExportMap=0.030167, SortExportsNonSeekfree=0.012178, SortExportsSeekfreeConstructor=0.049263, SortExportsSeekfreeInner=0.285611, SortExportsSeekfree=0.002768, BuildDependencyMap=0.008855, SerializeImportMap=0.006367, SerializeExportMap=0.004981, SerializeDependencyMap=0.001386, SerializeStringAssetReferenceMap=0.001106, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.179894, SerializeExports=0.395209, SerializeBulkData=0.004426, MoveFile=3.794063, UnaccountedTime=0.119559, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_114, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.517351, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.079986, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.328787, TagPackageExports=69.402634, BeginCacheForCookedPlatformData=0.004981, SerializeImports=73.573357, GatherLocalizableTextData=95.624252, MarkNames=0.399087, SerializeSummary=0.020478, SerializeNames=0.551302, SerializeGatherableTextData=0.719015, BuildExportMap=0.522237, SortExportsNonSeekfree=14.111288, SortExportsSeekfreeConstructor=0.064485, SortExportsSeekfreeInner=78.453415, SortExportsSeekfree=0.009686, BuildDependencyMap=0.710160, SerializeImportMap=0.033762, SerializeExportMap=0.401575, SerializeDependencyMap=0.082474, SerializeStringAssetReferenceMap=0.003874, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.150771, SerializeExports=102.428596, SerializeBulkData=0.013284, MoveFile=4.034840, UnaccountedTime=1.752425, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_115, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=12.072694, FlushAsyncLoading=0.011347, FlushStreamingFunc=0.068083, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.285611, TagPackageExports=67.144020, BeginCacheForCookedPlatformData=0.005256, SerializeImports=71.889015, GatherLocalizableTextData=92.758430, MarkNames=0.379711, SerializeSummary=0.021584, SerializeNames=0.527225, SerializeGatherableTextData=0.642076, BuildExportMap=0.484325, SortExportsNonSeekfree=13.782773, SortExportsSeekfreeConstructor=0.066698, SortExportsSeekfreeInner=78.764214, SortExportsSeekfree=0.009686, BuildDependencyMap=0.678331, SerializeImportMap=0.036255, SerializeExportMap=0.392996, SerializeDependencyMap=0.081368, SerializeStringAssetReferenceMap=0.015497, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.397363, SerializeExports=102.537086, SerializeBulkData=0.014946, MoveFile=4.100431, UnaccountedTime=1.708146, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_116, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.646317, FlushAsyncLoading=0.003047, FlushStreamingFunc=0.091881, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.250742, TagPackageExports=67.763672, BeginCacheForCookedPlatformData=0.005536, SerializeImports=72.765785, GatherLocalizableTextData=93.122086, MarkNames=0.354804, SerializeSummary=0.017434, SerializeNames=0.582576, SerializeGatherableTextData=0.738110, BuildExportMap=0.482939, SortExportsNonSeekfree=13.651594, SortExportsSeekfreeConstructor=0.058949, SortExportsSeekfreeInner=79.076393, SortExportsSeekfree=0.009689, BuildDependencyMap=0.715137, SerializeImportMap=0.034042, SerializeExportMap=0.388011, SerializeDependencyMap=0.079706, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.486200, SerializeExports=100.994446, SerializeBulkData=0.013560, MoveFile=3.941853, UnaccountedTime=1.654174, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_117, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.479990, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.066146, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.228599, TagPackageExports=67.684799, BeginCacheForCookedPlatformData=0.004981, SerializeImports=74.206581, GatherLocalizableTextData=95.060219, MarkNames=0.405725, SerializeSummary=0.020202, SerializeNames=0.573717, SerializeGatherableTextData=0.746138, BuildExportMap=0.478789, SortExportsNonSeekfree=13.527606, SortExportsSeekfreeConstructor=0.060331, SortExportsSeekfreeInner=81.563057, SortExportsSeekfree=0.010516, BuildDependencyMap=0.789862, SerializeImportMap=0.033766, SerializeExportMap=0.394378, SerializeDependencyMap=0.083029, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=9.227354, SerializeExports=101.942062, SerializeBulkData=0.013005, MoveFile=24.877411, UnaccountedTime=0.525285, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_118, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.527040, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.061717, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.246312, TagPackageExports=68.977257, BeginCacheForCookedPlatformData=0.004981, SerializeImports=74.101692, GatherLocalizableTextData=95.768440, MarkNames=0.383861, SerializeSummary=0.017159, SerializeNames=0.536080, SerializeGatherableTextData=0.757482, BuildExportMap=0.528883, SortExportsNonSeekfree=14.308062, SortExportsSeekfreeConstructor=0.071678, SortExportsSeekfreeInner=81.000687, SortExportsSeekfree=0.009686, BuildDependencyMap=0.725102, SerializeImportMap=0.037640, SerializeExportMap=0.398532, SerializeDependencyMap=0.080537, SerializeStringAssetReferenceMap=0.003599, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.055136, SerializeExports=103.034142, SerializeBulkData=0.014942, MoveFile=3.968693, UnaccountedTime=1.664694, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_119, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/Maps/MainMenu.umap, AutoPackageBackupDelegate=10.096927, FlushAsyncLoading=0.006087, FlushStreamingFunc=0.057843, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=89.535042, TagPackageExports=1.743570, BeginCacheForCookedPlatformData=0.002768, SerializeImports=2.333891, GatherLocalizableTextData=2.096433, MarkNames=0.027124, SerializeSummary=0.012729, SerializeNames=0.210337, SerializeGatherableTextData=0.009410, BuildExportMap=0.106551, SortExportsNonSeekfree=0.202861, SortExportsSeekfreeConstructor=0.054799, SortExportsSeekfreeInner=6.629992, SortExportsSeekfree=0.003874, BuildDependencyMap=0.040404, SerializeImportMap=0.012454, SerializeExportMap=0.028227, SerializeDependencyMap=0.004429, SerializeStringAssetReferenceMap=0.001937, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.682205, SerializeExports=2.738234, SerializeBulkData=0.004984, MoveFile=3.872663, UnaccountedTime=0.143085, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_120, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.947156, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.064760, BlockTillAllRequestsFinished=0.006367, ResetLoadersForSaveUnMarkAllObjects=0.333767, TagPackageExports=69.156044, BeginCacheForCookedPlatformData=0.005532, SerializeImports=74.823471, GatherLocalizableTextData=87.600784, MarkNames=0.378605, SerializeSummary=0.021033, SerializeNames=0.573717, SerializeGatherableTextData=0.687741, BuildExportMap=0.522796, SortExportsNonSeekfree=14.585923, SortExportsSeekfreeConstructor=0.060335, SortExportsSeekfreeInner=81.662964, SortExportsSeekfree=0.010241, BuildDependencyMap=0.733960, SerializeImportMap=0.036534, SerializeExportMap=0.380818, SerializeDependencyMap=0.077214, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.638415, SerializeExports=102.137726, SerializeBulkData=0.014391, MoveFile=3.810667, UnaccountedTime=1.948368, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_121, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.644935, FlushAsyncLoading=0.003044, FlushStreamingFunc=0.084966, BlockTillAllRequestsFinished=0.005811, ResetLoadersForSaveUnMarkAllObjects=0.292808, TagPackageExports=67.209061, BeginCacheForCookedPlatformData=0.005256, SerializeImports=74.401695, GatherLocalizableTextData=87.097366, MarkNames=0.384692, SerializeSummary=0.018820, SerializeNames=0.567075, SerializeGatherableTextData=0.661448, BuildExportMap=0.522517, SortExportsNonSeekfree=14.830857, SortExportsSeekfreeConstructor=0.063099, SortExportsSeekfreeInner=83.317139, SortExportsSeekfree=0.009134, BuildDependencyMap=0.746690, SerializeImportMap=0.033211, SerializeExportMap=0.387460, SerializeDependencyMap=0.083305, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.544039, SerializeExports=100.676453, SerializeBulkData=0.013284, MoveFile=4.260950, UnaccountedTime=1.702610, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_122, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.693091, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.079431, BlockTillAllRequestsFinished=0.004426, ResetLoadersForSaveUnMarkAllObjects=0.242442, TagPackageExports=66.629250, BeginCacheForCookedPlatformData=0.005815, SerializeImports=75.052345, GatherLocalizableTextData=88.086220, MarkNames=0.408214, SerializeSummary=0.018544, SerializeNames=0.554342, SerializeGatherableTextData=0.691339, BuildExportMap=0.523627, SortExportsNonSeekfree=14.808714, SortExportsSeekfreeConstructor=0.065591, SortExportsSeekfreeInner=79.066154, SortExportsSeekfree=0.009965, BuildDependencyMap=0.748903, SerializeImportMap=0.038747, SerializeExportMap=0.385519, SerializeDependencyMap=0.084966, SerializeStringAssetReferenceMap=0.005536, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.698471, SerializeExports=101.649529, SerializeBulkData=0.015501, MoveFile=16.911514, UnaccountedTime=0.513937, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_123, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=33.183441, FlushAsyncLoading=0.013009, FlushStreamingFunc=0.066418, BlockTillAllRequestsFinished=0.008028, ResetLoadersForSaveUnMarkAllObjects=0.291426, TagPackageExports=67.352417, BeginCacheForCookedPlatformData=0.005260, SerializeImports=72.477676, GatherLocalizableTextData=88.062973, MarkNames=0.323530, SerializeSummary=0.019651, SerializeNames=0.425652, SerializeGatherableTextData=0.652593, BuildExportMap=0.481557, SortExportsNonSeekfree=14.098830, SortExportsSeekfreeConstructor=0.061166, SortExportsSeekfreeInner=78.706093, SortExportsSeekfree=0.009686, BuildDependencyMap=0.680547, SerializeImportMap=0.033487, SerializeExportMap=0.364490, SerializeDependencyMap=0.073064, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.614339, SerializeExports=100.295631, SerializeBulkData=0.015497, MoveFile=4.187055, UnaccountedTime=1.791172, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_124, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.703608, FlushAsyncLoading=0.003319, FlushStreamingFunc=0.080537, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.281464, TagPackageExports=49.993664, BeginCacheForCookedPlatformData=0.005532, SerializeImports=56.193851, GatherLocalizableTextData=101.940125, MarkNames=0.993282, SerializeSummary=0.019651, SerializeNames=0.417348, SerializeGatherableTextData=0.963669, BuildExportMap=0.428420, SortExportsNonSeekfree=10.502376, SortExportsSeekfreeConstructor=0.065036, SortExportsSeekfreeInner=59.611244, SortExportsSeekfree=0.008855, BuildDependencyMap=0.580084, SerializeImportMap=0.029892, SerializeExportMap=0.297237, SerializeDependencyMap=0.063378, SerializeStringAssetReferenceMap=0.002768, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.190501, SerializeExports=76.005775, SerializeBulkData=0.012454, MoveFile=4.311874, UnaccountedTime=1.624562, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_125, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.948538, FlushAsyncLoading=0.004426, FlushStreamingFunc=0.063933, BlockTillAllRequestsFinished=0.007749, ResetLoadersForSaveUnMarkAllObjects=0.262365, TagPackageExports=49.452877, BeginCacheForCookedPlatformData=0.007194, SerializeImports=55.976044, GatherLocalizableTextData=153.494965, MarkNames=1.229078, SerializeSummary=0.021864, SerializeNames=0.481557, SerializeGatherableTextData=1.281660, BuildExportMap=0.422612, SortExportsNonSeekfree=9.964634, SortExportsSeekfreeConstructor=0.070572, SortExportsSeekfreeInner=59.424713, SortExportsSeekfree=0.009410, BuildDependencyMap=0.586446, SerializeImportMap=0.040404, SerializeExportMap=0.293639, SerializeDependencyMap=0.058118, SerializeStringAssetReferenceMap=0.003319, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.668184, SerializeExports=74.881592, SerializeBulkData=0.013009, MoveFile=3.805135, UnaccountedTime=1.509156, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_126, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.720767, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.063654, BlockTillAllRequestsFinished=0.004705, ResetLoadersForSaveUnMarkAllObjects=0.241887, TagPackageExports=49.462845, BeginCacheForCookedPlatformData=0.007473, SerializeImports=52.971569, GatherLocalizableTextData=84.769287, MarkNames=0.979997, SerializeSummary=0.022415, SerializeNames=0.438109, SerializeGatherableTextData=0.710156, BuildExportMap=0.431743, SortExportsNonSeekfree=9.923122, SortExportsSeekfreeConstructor=0.066143, SortExportsSeekfreeInner=59.459305, SortExportsSeekfree=0.009410, BuildDependencyMap=0.585895, SerializeImportMap=0.030443, SerializeExportMap=0.302497, SerializeDependencyMap=0.131182, SerializeStringAssetReferenceMap=0.005536, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.489396, SerializeExports=78.467529, SerializeBulkData=0.013009, MoveFile=4.278384, UnaccountedTime=1.559805, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
SavePackageTransactionIdC371895B4A048B698C6567BD68539324_127, Filename=../../../../../../Users/MagicUser/Documents/ChildrenAmongGiants/WhisperOfALullaby/Content/2DNonDiegetic/Menus/StartMenu.uasset, AutoPackageBackupDelegate=6.978705, FlushAsyncLoading=0.003874, FlushStreamingFunc=0.103507, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.241887, TagPackageExports=49.755653, BeginCacheForCookedPlatformData=0.007473, SerializeImports=53.189930, GatherLocalizableTextData=74.112480, MarkNames=0.938483, SerializeSummary=0.020757, SerializeNames=0.446685, SerializeGatherableTextData=0.621874, BuildExportMap=0.416242, SortExportsNonSeekfree=9.631145, SortExportsSeekfreeConstructor=0.069186, SortExportsSeekfreeInner=59.120556, SortExportsSeekfree=0.008583, BuildDependencyMap=0.558771, SerializeImportMap=0.043452, SerializeExportMap=0.294190, SerializeDependencyMap=0.062823, SerializeStringAssetReferenceMap=0.003044, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.414674, SerializeExports=76.816948, SerializeBulkData=0.013009, MoveFile=19.850676, UnaccountedTime=1.881670, RunGuid=RunIDCCD6727C4B7106C1A2DE2EA6A77CEADA
